1525  -0.093045  1.757939   1.760400
1526  2.819649  -1.794682   3.342350
1527  -0.584765  -0.234110   0.629887
1528  1.108439  -2.407247   2.650185
1529  -4.902142  1.996062   5.292945
1530  3.657778  -2.041640   4.188990
1531  0.399398  3.108213   3.133769
1532  0.774627  -0.466119   0.904054
1533  0.311816  -0.147065   0.344757
1534  0.956530  0.387524   1.032049
1535  -0.900074  -0.794473   1.200550
1536  1.306111  -0.980190   1.633003
1537  -2.617781  -0.101471   2.619747
1538  -2.224618  -2.398587   3.271413
1539  3.936815  3.238190   5.097488
1540  1.453300  -0.559903   1.557425
1541  -0.273441  -2.821999   2.835216
1542  -4.474606  0.225927   4.480306
1543  -0.848715  3.397583   3.501983
1544  2.559233  -1.634420   3.036611
1545  -3.110712  -3.574984   4.738886
1546  -0.157351  3.425796   3.429408
1547  0.137441  -3.369486   3.372288
1548  -1.337731  -0.383833   1.391708
1549  2.664622  1.670241   3.144824
1550  -4.135827  -2.179834   4.675120
1551  0.180296  2.048970   2.056887
1552  -3.636737  -2.033621   4.166710
1553  0.849980  -1.577766   1.792153
1554  4.386190  -5.425350   6.976609
1555  -0.464811  3.076806   3.111717
1556  -2.386699  -0.303544   2.405924
1557  -0.830895  0.393038   0.919166
1558  0.740754  -0.301089   0.799607
1559  -4.142655  1.315924   4.346637
1560  -1.486409  3.357974   3.672247
1561  3.358946  -0.298038   3.372142
1562  -5.173308  -0.937841   5.257629
1563  4.132470  3.089087   5.159434
1564  3.280938  -5.984676   6.825020
1565  1.136476  -3.190709   3.387064
1566  -3.155768  2.853453   4.254534
1567  -0.263473  0.086692   0.277369
1568  3.817390  -0.379875   3.836245
1569  0.175173  -0.237556   0.295158
1570  -1.562239  -0.093444   1.565031
1571  1.764218  -2.002880   2.669081
1572  2.297780  1.096001   2.545783
1573  2.031852  -0.125225   2.035707
1574  -2.116330  -1.226892   2.446246
1575  1.137219  -3.144953   3.344249
1576  1.539632  -0.058979   1.540761
1577  -1.302161  -1.073176   1.687404
1578  1.568391  -0.066396   1.569795
1579  -0.312564  -3.624376   3.637829
1580  -2.194837  -3.731813   4.329403
1581  -0.664858  -0.793112   1.034921
1582  1.954510  -0.218181   1.966650
1583  0.136345  3.184652   3.187569
1584  2.025892  -1.535433   2.542005
1585  -0.112226  -2.310536   2.313260
1586  -2.111002  1.987848   2.899633
1587  1.322316  -0.917207   1.609282
1588  -2.410506  0.077986   2.411768
1589  -2.995200  1.419435   3.314517
1590  -0.720000  0.408095   0.827612
1591  -0.793053  1.126327   1.377514
1592  1.676170  -2.987101   3.425247
1593  -0.784406  0.506206   0.933562
1594  -1.690694  3.657447   4.029313
1595  -2.158405  -0.232197   2.170859
1596  4.172609  3.584605   5.500914
1597  1.165791  0.352540   1.217930
1598  0.744567  -0.643990   0.984430
1599  0.691911  -0.588436   0.908294
1600  3.370256  1.229301   3.587451
1601  2.129543  -0.542226   2.197490
1602  -2.763765  0.588375   2.825701
1603  -1.214260  -0.362192   1.267126
1604  -0.056160  -2.393084   2.393743
1605  -0.741799  -4.559504   4.619452
1606  1.839733  3.944613   4.352538
1607  0.981657  1.676350   1.942626
1608  1.562057  4.578643   4.837768
1609  -1.281088  -2.841599   3.117029
1610  1.782811  4.469774   4.812203
1611  1.891759  -2.789918   3.370815
1612  -1.125897  -4.988596   5.114073
1613  1.376824  0.261156   1.401373
1614  -1.816711  -0.690838   1.943630
1615  -4.307777  4.447566   6.191751
1616  0.462962  0.991179   1.093970
1617  2.552585  -1.695094   3.064153
1618  -0.787283  -2.036285   2.183179
1619  -3.363825  -2.883986   4.430879
1620  1.394582  -0.013697   1.394649
1621  1.489871  2.727695   3.108060
1622  -2.923338  -2.412292   3.790126
1623  1.199415  -0.052921   1.200581
1624  -0.770127  0.253827   0.810879
1625  2.492095  3.448341   4.254597
1626  -0.931581  -1.966488   2.175987
1627  -1.565155  -1.520149   2.181872
1628  0.003843  3.404389   3.404391
1629  -0.841562  0.534381   0.996889
1630  -0.624330  -0.566819   0.843251
1631  -1.060647  -1.380707   1.741070
1632  1.976863  -0.149434   1.982502
1633  -1.458564  3.596126   3.880661
1634  4.029210  1.370858   4.256029
1635  2.345628  -1.032112   2.562660
1636  -2.212092  0.398267   2.247658
1637  1.553063  -3.616802   3.936147
1638  3.377503  -0.976725   3.515895
1639  -3.895859  0.609420   3.943236
1640  0.048198  0.130144   0.138782
1641  0.682671  1.852989   1.974742
1642  -0.068302  -0.064978   0.094272
1643  1.526449  4.164697   4.435623
1644  3.941523  -2.587678   4.715048
1645  -3.575146  -1.180463   3.764992
1646  -0.739952  -1.338995   1.529849
1647  -0.804690  -1.390942   1.606937
1648  1.029656  1.522169   1.837714
1649  1.473005  -1.182308   1.888808
1650  -0.038017  -3.340880   3.341096
1651  -3.448864  1.168668   3.641490
1652  -5.003881  -1.229127   5.152628
1653  0.251957  2.806800   2.818086
1654  1.167384  -0.216606   1.187310
1655  0.165462  -2.472812   2.478341
1656  0.416034  2.784170   2.815082
1657  0.027478  -1.900207   1.900406
1658  -2.801702  -0.625415   2.870658
1659  1.345844  1.235043   1.826643
1660  -1.082167  2.328415   2.567607
1661  3.263711  -3.131800   4.523271
1662  -2.417099  -3.712977   4.430413
1663  -3.572553  0.067511   3.573191
1664  1.022585  0.636242   1.204360
1665  7.177040  0.252864   7.181493
1666  1.747914  -0.982851   2.005293
1667  -0.717133  -0.907053   1.156298
1668  0.013863  -0.374978   0.375235
1669  0.897144  0.278937   0.939507
1670  0.532846  -0.551133   0.766598
1671  0.752958  -0.630293   0.981945
1672  -0.466966  -2.663110   2.703740
1673  0.419434  2.716069   2.748264
1674  -0.090103  -3.305057   3.306285
1675  -0.215387  0.745248   0.775748
1676  -1.480642  -2.705862   3.084475
1677  3.253619  0.088075   3.254810
1678  -0.036946  1.945533   1.945884
1679  -0.368568  -1.432527   1.479181
1680  -2.966110  -1.450988   3.301996
1681  -1.383449  -1.025885   1.722315
1682  2.033777  -0.153745   2.039580
1683  -0.744092  -0.689357   1.014340
1684  -2.588674  1.672930   3.082195
1685  1.526809  -1.867700   2.412354
1686  -4.373531  0.873994   4.460004
1687  1.878915  -3.867998   4.300201
1688  -4.700541  1.480208   4.928093
1689  4.335079  -0.958921   4.439869
1690  -2.499102  -0.338904   2.521976
1691  2.195657  -4.440908   4.954046
1692  1.258034  -2.647637   2.931319
1693  -0.702348  -0.361377   0.789865
1694  -0.329959  -1.574028   1.608240
1695  -4.190467  -4.626121   6.241875
1696  -2.221056  4.426525   4.952496
1697  2.418646  -0.225001   2.429089
1698  -0.722029  1.071789   1.292307
1699  3.442613  -3.754915   5.094209
1700  0.438566  -0.689376   0.817055
1701  -0.676810  2.524446   2.613599
1702  0.250254  -2.302281   2.315842
1703  -1.400653  1.178680   1.830605
1704  3.147971  -2.137593   3.805131
1705  -3.795081  -2.243233   4.408485
1706  2.266550  1.227239   2.577473
1707  1.329787  0.988574   1.656989
1708  3.142550  3.742995   4.887293
1709  -0.955824  -4.499740   4.600137
1710  1.157650  0.164765   1.169316
1711  -4.007045  0.242891   4.014400
1712  -0.929045  -0.404856   1.013427
1713  -0.241425  -0.117818   0.268639
1714  0.041539  -1.394854   1.395472
1715  -1.740575  -1.941169   2.607247
1716  1.234225  1.867812   2.238757
1717  -1.069925  1.593669   1.919510
1718  5.315338  -0.577552   5.346624
1719  -0.765402  -4.957830   5.016565
1720  0.954753  1.622543   1.882604
1721  0.142210  0.033707   0.146150
1722  -3.832682  6.014745   7.132083
1723  -2.990409  2.178417   3.699736
1724  3.317699  3.331870   4.701966
1725  0.617030  0.337546   0.703323
1726  0.177929  1.604474   1.614310
1727  -0.270051  1.259599   1.288223
1728  1.216123  5.187010   5.327667
1729  -0.319393  -3.198445   3.214353
1730  -2.239151  -2.424990   3.300662
1731  -4.139370  0.091440   4.140380
1732  -2.128186  0.962615   2.335766
1733  -4.641051  3.113223   5.588516
1734  3.564531  0.007773   3.564539
1735  0.306803  0.092308   0.320388
1736  0.342532  -2.111040   2.138649
1737  1.585681  0.201487   1.598431
1738  2.798657  0.695833   2.883863
1739  2.986387  -0.376008   3.009965
1740  -1.966664  -2.058244   2.846776
1741  2.339922  3.539342   4.242897
1742  5.218670  -4.067667   6.616678
1743  -4.319819  0.090922   4.320776
1744  2.261416  -3.761022   4.388541
1745  -4.699957  2.256273   5.213479
1746  -0.319421  1.871069   1.898139
1747  4.696306  -5.479573   7.216718
1748  -0.464489  1.064107   1.161066
1749  -1.485193  3.251802   3.574915
1750  -0.254986  2.776274   2.787959
1751  -0.155610  0.255277   0.298966
1752  1.568437  0.536276   1.657584
1753  -4.368324  4.173511   6.041560
1754  7.847651  1.305473   7.955494
1755  -1.165019  3.024897   3.241492
1756  -2.372855  -1.749499   2.948082
1757  0.153855  0.154883   0.218312
1758  2.016093  0.158362   2.022303
1759  -2.448861  -2.559583   3.542371
1760  -2.485317  4.906373   5.499936
1761  4.341407  -1.303707   4.532931
1762  -1.914520  -4.249666   4.661014
1763  -2.230509  -0.294708   2.249894
1764  -0.022999  -2.313014   2.313129
1765  1.880586  -0.657467   1.992201
1766  0.641013  3.695009   3.750199
1767  1.713746  0.461682   1.774845
1768  -4.381225  -3.431791   5.565278
1769  1.470145  1.892167   2.396169
1770  -4.700218  2.680737   5.410953
1771  1.926784  0.807102   2.088997
1772  5.127833  -0.288085   5.135919
1773  0.185688  0.694951   0.719331
1774  -0.395269  -2.205478   2.240618
1775  6.164980  -0.364896   6.175770
1776  -1.175745  -3.882908   4.057013
1777  2.711824  1.084295   2.920562
1778  -3.204647  -3.632340   4.843930
1779  3.190008  -1.331744   3.456832
1780  -6.226115  -2.678856   6.777963
1781  -0.449519  -0.613789   0.760792
1782  4.784665  -0.132004   4.786486
1783  -0.876544  -8.148580   8.195589
1784  -0.638901  1.888134   1.993300
1785  -1.336649  -3.839774   4.065771
1786  1.065449  -3.263377   3.432901
1787  0.599419  3.264461   3.319038
1788  -3.741539  3.577855   5.176887
1789  -2.717104  -0.056354   2.717689
1790  3.708719  1.258906   3.916560
1791  -1.136404  -2.299431   2.564916
1792  2.998002  -0.057077   2.998545
1793  1.404515  2.243575   2.646940
1794  2.367060  1.518111   2.812051
1795  -4.602662  -3.901419   6.033703
1796  -1.137328  1.459187   1.850066
1797  -1.760575  4.191149   4.545916
1798  -2.020009  6.021554   6.351342
1799  6.627613  0.073248   6.628018
1800  -7.478523  -2.420058   7.860342
1801  -1.277709  0.222980   1.297019
1802  4.973088  1.328600   5.147503
1803  3.962789  -2.672906   4.779971
1804  -1.878475  4.749586   5.107567
1805  -0.802072  2.060619   2.211215
1806  4.779473  2.152443   5.241791
1807  1.025840  -1.845416   2.111376
1808  -4.092132  2.080171   4.590496
1809  2.433845  5.257709   5.793713
1810  4.039288  2.167107   4.583907
1811  10.293944  -3.698792   10.938297
1812  -9.581105  -5.007242   10.810645
1813  -6.014730  -1.206610   6.134564
1814  2.916848  2.735847   3.999107
1815  -1.449757  -0.792655   1.652300
1816  3.304822  0.082774   3.305858
1817  2.113268  5.662351   6.043850
1818  -4.587870  -2.512889   5.230981
1819  2.348359  -1.140104   2.610485
1820  3.359616  -3.045855   4.534782
1821  -3.161302  -1.826029   3.650782
1822  -1.409856  -0.486016   1.491277
1823  -8.218797  -3.998069   9.139649
1824  0.370537  1.299110   1.350920
1825  -0.325448  0.246749   0.408413
1826  -0.125753  -0.262646   0.291198
1827  -3.977587  7.852595   8.802525
1828  2.803760  -2.297150   3.624634
1829  -0.152272  -0.151504   0.214802
1830  1.915513  1.061059   2.189757
1831  -1.317204  -0.460819   1.395486
1832  0.992334  2.271161   2.478487
1833  -6.624971  -0.937294   6.690946
1834  -1.424484  0.759148   1.614144
1835  5.259962  -1.128624   5.379683
1836  2.288125  1.882593   2.963051
1837  0.579527  0.878511   1.052442
1838  -0.060907  2.986878   2.987499
1839  0.349860  3.323187   3.341553
1840  -2.723871  -3.589269   4.505810
1841  3.348266  2.900611   4.429947
1842  1.729386  0.356070   1.765662
1843  -1.509011  -1.824979   2.368050
1844  6.515168  -2.854856   7.113200
1845  -0.330372  -0.861858   0.923008
1846  3.660082  -1.498618   3.955004
1847  2.121264  -2.999678   3.673939
1848  -1.151611  -0.094802   1.155506
1849  5.562769  3.439328   6.540136
1850  0.061637  -6.748542   6.748824
1851  -5.653849  4.618330   7.300341
1852  2.366474  -2.313455   3.309422
1853  1.402688  -1.037742   1.744833
1854  0.137578  2.552197   2.555903
1855  2.498241  1.384593   2.856275
1856  4.425827  -2.014691   4.862810
1857  -10.886588  -5.898456   12.381825
1858  -0.043143  -2.590283   2.590643
1859  3.140279  6.792806   7.483553
1860  -4.723496  -8.588079   9.801353
1861  -4.846001  5.820846   7.574032
1862  -5.803419  1.545553   6.005697
1863  2.848507  2.011740   3.487276
1864  0.098804  -1.850800   1.853436
1865  -0.832110  1.000554   1.301352
1866  -5.854315  5.620780   8.115797
1867  3.354624  3.540539   4.877389
1868  0.950790  -7.151770   7.214695
1869  -0.602177  2.061397   2.147551
1870  -1.655098  4.050953   4.376023
1871  -1.970854  0.204511   1.981436
1872  -2.460689  4.367212   5.012737
1873  4.179804  -3.392619   5.383366
1874  2.730910  2.115596   3.454507
1875  3.434252  -2.703395   4.370633
1876  2.425121  -3.097740   3.934108
1877  -3.502037  2.814439   4.492809
1878  1.845716  -0.291478   1.868590
1879  8.413512  -7.432046   11.225974
1880  -2.367760  0.486190   2.417161
1881  -3.335342  2.072363   3.926728
1882  2.639039  1.823058   3.207502
1883  3.506655  -0.803565   3.597547
1884  -1.095797  5.090732   5.207333
1885  2.016660  -10.450589   10.643389
1886  -1.489146  5.047933   5.263002
1887  1.566693  -1.831577   2.410229
1888  -4.093129  -4.080846   5.779879
1889  -0.188570  1.532700   1.544256
1890  -7.516633  0.747212   7.553681
1891  7.504807  -0.635505   7.531667
1892  2.231390  -0.798208   2.369860
1893  0.643913  -0.673202   0.931571
1894  -4.731085  3.744045   6.033327
1895  -1.008048  0.993860   1.415598
1896  -0.357992  2.247663   2.275994
1897  0.367040  -2.675143   2.700205
1898  -6.376975  3.269065   7.166073
1899  1.212329  5.413191   5.547286
1900  -0.245717  -4.922953   4.929081
1901  -3.876864  3.616083   5.301521
1902  2.607946  3.516101   4.377710
1903  3.969185  -1.740781   4.334137
1904  0.420056  4.861676   4.879789
1905  -5.654830  -1.432607   5.833478
1906  7.181339  4.112871   8.275707
1907  -1.937173  -3.627163   4.112050
1908  6.015322  6.202622   8.640406
1909  -0.720541  3.793292   3.861119
1910  3.693154  1.812680   4.114024
1911  3.212822  -2.791622   4.256216
1912  5.986129  -3.286089   6.828771
1913  -3.374383  0.426922   3.401283
1914  -4.141167  1.061569   4.275067
1915  -4.801690  1.758178   5.113454
1916  6.325933  3.255559   7.114498
1917  3.041210  -4.956065   5.814769
1918  4.428302  -2.374955   5.024965
1919  0.214730  2.503921   2.513112
1920  1.928331  -6.215447   6.507707
1921  -0.508865  -0.336241   0.609920
1922  -2.969405  5.841723   6.553099
1923  2.305544  -6.608841   6.999451
1924  -1.310567  -9.412316   9.503119
1925  -8.051318  8.736009   11.880302
1926  -4.370199  5.503733   7.027782
1927  0.206316  -1.974243   1.984994
1928  4.518408  -2.199175   5.025175
1929  -1.918762  -2.212904   2.928923
1930  -1.377134  -5.929420   6.087242
1931  3.778858  12.087677   12.664585
1932  -1.494769  -1.614313   2.200078
1933  -8.461282  -4.847615   9.751547
1934  -0.324134  3.913124   3.926526
1935  0.953745  3.889113   4.004352
1936  0.210790  3.565483   3.571708
1937  4.028967  0.697777   4.088944
1938  0.031034  -4.796950   4.797051
1939  -3.719183  7.570463   8.434704
1940  12.699472  -3.489063   13.170047
1941  -0.832718  2.066435   2.227908
1942  -0.211025  -0.506987   0.549151
1943  -3.984031  0.335021   3.998093
1944  -1.727941  -2.091743   2.713147
1945  5.230413  2.013097   5.604443
1946  6.437209  1.310628   6.569277
1947  -1.955767  -5.928723   6.242978
1948  2.360381  1.525712   2.810551
1949  -0.783779  1.738612   1.907113
1950  -2.259196  -6.666382   7.038793
1951  4.293924  3.532668   5.560354
1952  -4.627579  -2.383602   5.205386
1953  -2.439995  1.193685   2.716332
1954  4.784127  -3.175972   5.742357
1955  -2.246999  -0.719884   2.359499
1956  -0.730790  0.118886   0.740397
1957  0.093392  -7.178293   7.178901
1958  -6.834228  -0.295151   6.840599
1959  -0.127855  10.578783   10.579555
1960  -0.675514  -1.067114   1.262954
1961  4.462643  -0.531225   4.494149
1962  -9.109260  -4.911917   10.349181
1963  0.972366  3.928836   4.047376
1964  1.709549  3.407666   3.812446
1965  -2.487947  2.094817   3.252405
1966  -1.034546  4.384373   4.504776
1967  2.392290  2.535446   3.485905
1968  1.722367  -4.249877   4.585630
1969  3.378559  8.665639   9.300966
1970  3.148769  5.411501   6.260917
1971  -6.143818  0.901366   6.209586
1972  -5.863654  -4.735554   7.537103
1973  -2.848623  4.983162   5.739909
1974  5.915047  5.036678   7.768906
1975  7.493266  2.746399   7.980711
1976  1.295529  -2.312041   2.650270
1977  0.034907  -2.833669   2.833884
1978  -0.631710  -2.898196   2.966243
1979  -2.410177  7.053972   7.454360
1980  11.747975  3.727273   12.325075
1981  2.298827  -4.251361   4.833081
1982  -2.896920  -4.681664   5.505463
1983  1.227959  -0.193959   1.243183
1984  1.450031  2.173781   2.613028
1985  6.444952  -6.489744   9.146266
1986  -4.558960  -0.480190   4.584180
1987  6.027915  2.983572   6.725880
1988  -2.169075  -7.648961   7.950566
1989  -6.341188  -10.778439   12.505415
1990  -4.583622  7.841988   9.083301
1991  1.208217  6.679296   6.787693
1992  0.163321  -3.056480   3.060841
1993  6.167133  6.173639   8.726245
1994  0.039678  7.649666   7.649769
1995  -3.356967  -9.091754   9.691709
1996  6.860911  -1.239050   6.971897
1997  -1.818513  -9.015723   9.197296
1998  -6.715206  3.337218   7.498735
1999  3.242651  10.372672   10.867709
2000  1.519994  -5.250248   5.465847
2001  -3.112085  0.956168   3.255662
2002  4.417763  -3.710206   5.769078
2003  -4.227234  5.277687   6.761915
2004  3.473546  4.952079   6.048852
2005  -2.949877  -3.715080   4.743795
2006  -3.884660  -5.808270   6.987602
2007  0.739791  -1.019849   1.259914
2008  -3.053083  1.355430   3.340436
2009  -2.221084  5.022790   5.491961
2010  1.098970  -0.169089   1.111902
2011  -2.153149  2.843194   3.566483
2012  5.581005  3.844591   6.777057
2013  8.327483  -1.372811   8.439880
2014  2.138714  -9.048180   9.297509
2015  -10.140272  0.185445   10.141968
2016  0.098377  7.513775   7.514419
2017  14.649529  -0.781464   14.670357
2018  1.006871  1.471651   1.783128
2019  2.356825  -9.469313   9.758202
2020  12.669068  -4.587319   13.474004
2021  -15.931141  -5.883570   16.982863
2022  -3.405886  0.170806   3.410166
2023  -0.486772  -4.637619   4.663095
2024  2.934289  2.409312   3.796687
2025  -5.900154  -7.917346   9.874016
2026  0.634035  4.406183   4.451567
2027  2.188869  -1.396616   2.596475
2028  -3.146269  1.104925   3.334646
2029  -8.106470  -5.763851   9.946700
2030  10.263511  9.307715   13.855440
2031  0.289064  -2.361043   2.378672
2032  -0.683680  -4.999560   5.046089
2033  -11.669154  12.982766   17.456270
2034  -3.827245  2.049156   4.341295
2035  -2.395412  1.703074   2.939126
2036  -6.960416  14.632884   16.203971
2037  4.755284  8.406979   9.658676
2038  7.892733  -2.945768   8.424535
2039  0.666408  3.252258   3.319832
2040  3.108354  -6.221377   6.954667
2041  7.104952  6.679205   9.751519
2042  -11.493606  2.251345   11.712025
2043  -5.538083  11.575735   12.832303
2044  9.553988  -2.380456   9.846078
2045  -0.952125  -5.341249   5.425448
2046  2.700158  0.953967   2.863722
2047  4.926993  5.982629   7.750298
2048  -3.221372  -2.668987   4.183387
2049  6.947825  2.878104   7.520356
2050  5.290275  -4.782622   7.131654
2051  -8.761646  -3.088346   9.290012
2052  9.908126  4.364993   10.827009
2053  -12.879254  -3.752165   13.414691
2054  -5.465609  -1.904650   5.787968
2055  9.800440  0.667181   9.823124
2056  1.569282  5.915709   6.120315
2057  6.068703  -2.072305   6.412769
2058  -0.820985  -13.967136   13.991244
2059  -14.877698  -8.685426   17.227377
2060  -4.988804  10.992941   12.071989
2061  -6.057288  -7.523031   9.658506
2062  -2.608150  -5.888110   6.439898
2063  -4.883748  5.481687   7.341654
2064  -6.536035  -4.152893   7.743789
2065  -0.622624  4.715540   4.756467
2066  1.818900  10.332858   10.491728
2067  2.330162  -3.817645   4.472590
2068  -3.101577  -1.373675   3.392162
2069  1.537256  9.512801   9.636210
2070  -4.938403  0.389795   4.953763
2071  0.211603  3.503863   3.510247
2072  -3.741803  4.733025   6.033459
2073  7.481452  -1.218018   7.579953
2074  -3.598899  3.149402   4.782343
2075  5.180080  10.821596   11.997506
2076  3.830975  5.157285   6.424481
2077  11.776325  1.837342   11.918794
2078  -2.985651  -0.333072   3.004172
2079  4.009027  -8.074241   9.014747
2080  1.089135  10.683474   10.738847
2081  -3.028876  4.186545   5.167325
2082  3.806263  -6.403376   7.449218
2083  6.060857  -1.645253   6.280195
2084  5.419796  0.446532   5.438160
2085  0.069866  -7.807498   7.807811
2086  2.982306  5.515446   6.270111
2087  3.648926  0.399784   3.670761
2088  -1.756979  -13.142124   13.259049
2089  -0.410863  -2.331676   2.367599
2090  4.342865  -6.897241   8.150608
2091  -14.454682  2.390481   14.651015
2092  9.655269  7.731241   12.369167
2093  -10.088591  -1.907016   10.267248
2094  3.761765  -0.137332   3.764271
2095  1.583212  -2.481419   2.943468
2096  -2.500593  -2.146775   3.295695
2097  -4.182086  1.051607   4.312276
2098  -0.401729  3.246419   3.271180
2099  -4.167320  5.239703   6.694852
2100  3.028148  1.296092   3.293863
2101  -3.022669  -3.114352   4.340013
2102  -1.545841  4.153012   4.431381
2103  -3.551657  1.330693   3.792758
2104  0.293598  5.278552   5.286711
2105  7.149618  1.771788   7.365885
2106  -6.731513  -4.826456   8.282991
2107  -3.893642  3.265820   5.081931
2108  -9.694046  18.191094   20.612871
2109  6.700520  -3.658343   7.634163
2110  3.040050  5.479715   6.266513
2111  -1.056526  -0.377924   1.122085
2112  3.373393  -1.965055   3.904001
2113  14.072301  1.953843   14.207292
2114  0.396047  -5.437232   5.451637
2115  -6.382189  -1.719378   6.609735
2116  9.509371  4.090966   10.352011
2117  7.024074  -6.987940   9.908023
2118  -10.800510  -5.347443   12.051811
2119  2.699866  16.127818   16.352241
2120  15.395631  -10.300237   18.523508
2121  -5.116193  -4.849064   7.049032
2122  9.537921  0.912272   9.581450
2123  1.209897  1.919231   2.268765
2124  -0.041296  -2.513374   2.513713
2125  3.813272  7.620240   8.521097
2126  -5.261179  -9.815954   11.137009
2127  0.659437  1.183207   1.354561
2128  -4.593228  -0.387414   4.609537
2129  -9.922024  13.700582   16.916043
2130  17.562785  1.272385   17.608815
2131  2.741532  -10.751173   11.095211
2132  -11.141086  -0.293585   11.144954
2133  -3.887182  2.257235   4.495030
2134  9.838331  3.814017   10.551752
2135  -10.554717  -6.241096   12.261865
2136  -11.136347  9.382678   14.562036
2137  8.589953  1.286884   8.685814
2138  -7.436428  -2.577439   7.870429
2139  -1.364325  -6.187201   6.335838
2140  4.633841  7.818437   9.088478
2141  -2.806662  -3.688183   4.634657
2142  0.581039  8.807419   8.826564
2143  0.319585  1.645031   1.675787
2144  3.586461  -1.375045   3.841022
2145  2.862900  -1.458262   3.212899
2146  -5.646897  1.829139   5.935756
2147  -0.026169  4.402662   4.402739
2148  5.100416  -0.083108   5.101093
2149  -1.072558  0.255997   1.102685
2150  -1.764593  4.304865   4.652488
2151  17.866652  -2.359799   18.021818
2152  3.075658  -0.158175   3.079723
2153  -12.113346  3.212285   12.532036
2154  2.058882  -5.724255   6.083263
2155  10.934269  5.202288   12.108759
2156  8.519703  -3.249959   9.118529
2157  12.283616  9.239886   15.370840
2158  2.024215  -9.862265   10.067856
2159  -0.375740  -5.463384   5.476290
2160  -15.483677  -9.037732   17.928325
2161  2.603566  0.239250   2.614536
2162  4.119816  1.567962   4.408105
2163  -6.332433  0.017971   6.332458
2164  -0.204729  0.020920   0.205795
2165  -0.651655  -5.777879   5.814511
2166  -8.157742  -1.765953   8.346697
2167  7.726885  13.811882   15.826334
2168  1.144213  -3.937797   4.100667
2169  2.765163  -9.838468   10.219667
2170  2.735038  0.797183   2.848848
2171  -23.500586  -2.445555   23.627490
2172  1.281350  7.963889   8.066312
2173  4.977256  1.668096   5.249345
2174  -1.425250  8.992556   9.104801
2175  8.738403  -3.026301   9.247604
2176  -1.806998  4.630353   4.970454
2177  -3.041494  2.162191   3.731723
2178  4.572623  -1.175197   4.721225
2179  1.506863  -8.763738   8.892342
2180  -3.273395  8.080032   8.717914
2181  -7.745586  9.328966   12.125333
2182  15.870579  -6.051517   16.985174
2183  5.993320  -11.229626   12.728880
2184  -2.094716  6.539150   6.866464
2185  1.948220  2.162980   2.911021
2186  -5.256567  6.812049   8.604389
2187  -0.978459  -8.477739   8.534017
2188  -8.478512  -3.521304   9.180672
2189  14.769129  -2.275585   14.943409
2190  5.728503  0.040531   5.728646
2191  -3.639189  -0.391457   3.660182
2192  -12.804731  1.616203   12.906326
2193  5.355999  0.381659   5.369580
2194  7.002563  3.048926   7.637528
2195  -0.778863  -13.189964   13.212940
2196  0.756279  1.520384   1.698095
2197  -7.200154  -5.024680   8.780070
2198  -4.900067  -0.729306   4.954043
2199  1.611003  2.472271   2.950839
2200  2.457643  -1.085874   2.686844
2201  -1.745290  -0.184502   1.755016
2202  5.986952  -3.519704   6.944920
2203  -8.534017  -10.475226   13.511470
2204  4.432057  0.705091   4.487792
2205  -9.156009  7.159463   11.622840
2206  6.599865  0.198007   6.602834
2207  5.810051  1.980148   6.138215
2208  3.650621  -9.284220   9.976161
2209  -10.241325  1.249846   10.317308
2210  -0.374179  5.510442   5.523132
2211  -6.465939  -5.457239   8.461077
2212  13.127174  4.573602   13.901098
2213  2.119766  -0.834199   2.278003
2214  -2.732173  4.044042   4.880476
2215  7.691466  2.961032   8.241745
2216  -4.165744  -15.707231   16.250247
2217  -0.799511  -5.121543   5.183572
2218  3.666763  -1.057394   3.816180
2219  -3.063179  12.561562   12.929652
2220  -1.586395  3.712075   4.036849
2221  -1.543175  -7.577068   7.732616
2222  8.738405  -9.609280   12.988378
2223  -3.865825  -2.183466   4.439834
2224  -7.766408  10.090723   12.733412
2225  6.467715  1.515527   6.642902
2226  -1.658883  -0.949841   1.911568
2227  -4.680174  -3.382756   5.774692
2228  2.904678  -8.296379   8.790169
2229  6.147170  8.052084   10.130338
2230  -4.591473  3.130317   5.557023
2231  7.197129  1.165292   7.290856
2232  10.014015  -12.325154   15.880488
2233  2.385895  6.054721   6.507852
2234  4.604831  0.103987   4.606005
2235  -13.631300  2.855575   13.927191
2236  -3.879051  5.902679   7.063190
2237  -3.256930  -0.453591   3.288364
2238  -0.589923  -10.338965   10.355781
2239  6.617056  -0.855005   6.672066
2240  -12.555379  -10.168359   16.156518
2241  0.170337  11.397490   11.398763
2242  11.886580  -3.624465   12.426887
2243  -7.881032  4.962695   9.313378
2244  1.311016  2.483247   2.808074
2245  -2.142468  -7.255740   7.565443
2246  -10.768468  -11.933276   16.073674
2247  4.988864  2.766540   5.704604
2248  4.725204  0.654807   4.770359
2249  1.800356  10.542801   10.695416
2250  -8.429507  -0.077787   8.429865
2251  12.614627  -8.552991   15.240816
2252  7.988984  6.413777   10.245018
2253  -21.889685  6.446073   22.819075
2254  -6.353171  10.457009   12.235678
2255  15.500061  2.136291   15.646585
2256  -5.716348  -19.457343   20.279666
2257  0.777108  11.568848   11.594919
2258  5.138398  13.806310   14.731508
2259  -4.735730  -16.391209   17.061620
2260  -1.774979  -2.186815   2.816507
2261  -10.763441  -3.422355   11.294431
