82.9184,125.93856,140.13768,702.55792,283.1494
82.97756,126.06456,140.14476,704.49432,283.15132
83.21444,126.07032,140.17168,704.86284,283.15476
83.43312,126.08276,140.37752,705.03504,283.15584
83.43524,126.17104,140.41124,705.13368,283.15704
83.73712,126.2036,140.4482,705.62216,283.1608
83.83184,126.21732,140.85028,705.664,283.16548
83.84192,126.27084,141.09708,705.9834,283.16884
83.85916,126.38092,141.40196,706.01168,283.17008
84.14724,126.483,141.61328,706.78408,283.17108
84.2146,126.50152,141.63824,707.07888,283.17348
84.29872,126.50312,141.66892,707.14152,283.176
84.68016,126.52,141.93712,707.15088,283.18172
84.72268,126.5314,142.08208,707.22632,283.183
84.88304,126.65244,142.10472,707.24532,283.19268
84.90788,126.66324,142.10756,707.27352,283.19416
85.12652,126.80932,142.12444,707.38888,283.19728
85.31252,126.84644,142.1796,707.427,283.19844
85.47624,126.97792,142.18608,707.4566,283.20096
85.52856,127.07568,142.26012,707.48084,283.20192
85.55948,127.12356,142.29616,707.48296,283.203
85.97908,127.23024,142.31924,707.63164,283.2044
86.1134,127.35504,142.33776,707.68628,283.20708
86.20528,127.37708,142.78124,707.69552,283.21036
86.4384,127.7804,142.82796,707.90188,283.21452
86.5266,127.81248,143.56848,707.95908,283.21748
86.72624,128.01424,143.8404,707.98364,283.21848
86.78568,128.16824,143.85184,708.302,283.21972
86.82096,128.23188,143.86968,708.37416,283.22092
86.88432,128.52688,143.94764,708.8866,283.22628
86.92308,128.56776,143.96208,710.6238,283.229
86.99604,128.82208,144.00384,711.2428,283.23012
87.21788,128.83004,144.03304,711.26612,283.2314
87.23956,129.036,144.13072,711.87748,283.234
87.66168,129.21804,144.14276,712.01056,283.23496
88.2922,129.23248,144.16128,712.82408,283.23628
88.33732,130.44008,144.22552,712.85856,283.23828
88.34144,130.44928,144.23448,712.88428,283.24032
88.68532,130.5264,144.31724,712.92472,283.2424
88.71324,130.82944,144.34368,719.58752,283.24408
88.74732,130.9082,144.95732,721.34292,283.24632
88.79392,130.9844,145.37112,722.09796,283.2478
89.00036,131.76052,145.3882,724.70012,283.2514
89.24344,131.76776,146.11248,734.32764,283.25284
89.27692,131.84384,146.1856,739.24212,283.2538
89.36216,131.94284,146.24904,739.50324,283.2548
89.42772,132.20092,146.27776,745.50492,283.2596
89.45884,132.54212,146.29164,745.53836,283.26088
89.587,132.63788,146.33008,745.54424,283.26196
89.59868,133.45784,146.35828,745.9456,283.26316
89.61452,133.63252,146.37296,746.01108,283.26412
89.63452,133.69448,146.40916,746.01868,283.26728
90.25408,133.97316,146.49576,756.86772,283.27124
90.42608,134.689,146.53128,761.90496,283.27544
90.8724,134.97744,146.7068,765.03472,283.27784
90.90772,135.1082,146.78216,765.10924,283.27884
91.46876,135.22392,147.05112,766.33768,283.28048
91.50188,135.30912,147.80428,779.44248,283.28452
91.65028,135.47804,148.05972,781.74548,283.28868
92.13368,136.0566,148.12056,789.95468,283.29316
92.3814,136.32972,148.2484,789.97464,283.29424
92.3826,136.3572,148.2936,790.01016,283.29528
92.40444,136.48304,148.32252,790.09772,283.29636
92.66696,136.49544,148.48016,790.10788,283.2974
92.68804,137.10028,148.4918,790.7496,283.2984
92.71048,137.40596,148.5318,797.35532,283.30188
92.71848,137.64368,148.56032,803.853,283.30352
92.74008,137.67612,148.6022,803.86812,283.30484
93.37496,137.70944,148.63616,819.40304,283.30628
93.85284,137.82904,148.64448,820.53388,283.3102
93.95348,138.22676,148.76312,820.55164,283.3112
93.96464,138.40688,148.77628,820.56432,283.31296
93.97676,138.7976,148.78452,820.61092,283.31412
94.1432,139.14368,148.78756,820.65192,283.66736
94.1922,139.15468,148.85084,820.88968,283.68056
94.21964,139.4572,148.86776,821.13088,283.68888
94.22408,139.71052,148.88664,826.59972,283.6924
94.29472,139.92108,148.89252,829.3766,283.8488
94.31348,139.92348,149.1154,836.80584,283.8524
94.50808,139.97236,149.13252,838.20112,283.87108
94.56756,139.97564,149.19256,839.79052,283.88664
94.67856,140.38304,149.35176,840.12732,284.0418
94.76788,140.51228,149.37432,842.65604,284.05384
95.04404,140.55312,149.43472,845.76664,284.05632
95.05656,140.92436,149.44416,848.54004,284.07092
95.40312,141.04288,149.47148,850.91188,284.08288
95.43116,141.409,149.48596,850.91472,284.08988
95.52856,141.5606,149.49708,850.97132,284.43348
95.6106,141.68696,149.52636,851.03436,284.43588
95.96584,141.84408,149.54072,851.09688,284.44228
96.14692,141.90944,149.55004,851.11412,284.61172
96.20828,142.00188,149.6062,851.16672,284.6262
96.5634,142.14416,149.72316,851.19088,284.63456
96.7526,142.22524,149.76616,851.19288,284.64388
96.76932,142.2272,149.80712,851.20352,284.65144
96.83072,142.30572,150.333,854.4424,284.66276
97.8218,142.32752,150.42876,859.1616,284.806
98.13848,142.35828,150.47004,859.19372,284.82184
98.39892,142.7122,150.47816,860.29136,284.82576
98.43208,143.18836,150.48904,860.50428,284.85188
98.53968,143.43784,150.49752,864.82456,285.05296
98.56216,143.61192,150.50316,870.79848,286.64792
98.62876,143.70844,150.50724,874.40744,286.82352
98.78476,143.75216,150.52252,874.74356,286.91404
99.09864,144.1544,150.54748,874.8692,287.50184
99.1032,144.62728,150.57704,875.0448,290.7488
99.1278,144.8258,150.80564,879.01932,290.93584
99.13968,144.84872,150.8256,879.09576,290.94128
99.1436,145.01512,151.31548,879.14076,291.14792
99.17004,145.07156,151.33768,879.58088,291.15028
99.17792,145.07984,151.56764,880.2032,291.157
99.21828,145.11284,151.69832,880.65508,291.17676
99.52632,145.20724,151.994,880.71448,291.18004
99.61568,145.35388,152.23076,880.82524,291.78232
99.82332,145.66304,152.81232,881.09176,299.47352
99.919,145.73668,153.02164,881.16088,300.03856
99.99096,145.78496,153.13136,881.533,303.87868
100.43544,145.83648,153.1528,881.58644,303.8926
101.32464,146.09744,153.17032,881.6052,304.5266
101.33656,146.20068,153.29688,881.6328,308.54152
101.44492,146.2152,153.32064,881.6378,310.48776
101.45788,146.28248,153.71116,881.64596,312.70776
101.48076,146.32624,153.79592,881.92028,312.73952
101.50032,146.3968,153.888,881.96532,312.76692
101.52712,146.58348,154.00348,882.63444,314.07188
101.53108,146.65112,154.2312,882.91608,314.11428
101.99916,146.72896,154.32036,883.06604,315.78548
102.0096,146.78716,154.3302,883.09516,315.97832
102.10728,146.89096,154.33656,883.16024,316.02344
102.133,146.90548,154.43324,883.2276,316.03844
102.13952,147.13056,154.44916,883.52852,317.0602
102.16528,147.21096,154.47204,883.59612,317.22808
102.31392,147.28116,154.50964,885.5592,317.40308
102.32552,147.3888,154.52916,885.5618,317.58752
102.35328,147.86268,154.55292,885.78996,317.61976
102.45448,147.94016,154.81696,886.89128,317.62256
102.4988,148.02328,154.95216,887.04948,317.63024
102.51616,148.1188,154.97388,887.1358,317.87916
102.5392,148.2008,155.23048,887.5906,317.88444
102.57136,148.22644,155.3272,888.31112,318.7864
102.57348,148.29616,155.34524,888.45892,318.79776
102.60048,148.3106,156.45284,888.5626,318.8546
103.18688,148.41872,156.512,888.59068,318.87744
103.2962,148.49856,156.54344,888.62472,318.90656
103.45904,148.50108,157.0542,888.8704,318.97632
104.14744,148.66856,157.34004,888.99644,319.01044
104.3206,148.684,158.07548,889.16144,319.0134
104.63028,148.8052,158.11936,889.22256,319.03144
104.72004,148.82968,158.14584,889.65772,319.0594
104.73512,148.85432,158.89744,890.83832,319.06224
104.78888,148.9092,159.04248,890.84016,319.0662
104.84252,148.91576,159.314,890.89468,319.07596
104.93124,149.0124,159.3416,891.66624,319.09108
104.99996,149.02624,159.47368,891.72624,319.19548
105.35704,149.1002,160.08076,891.86848,319.23804
105.379,149.2158,160.6142,892.3748,319.64116
105.3846,149.28292,160.6344,892.42276,319.845
105.39828,149.29692,160.64296,892.5204,320.10192
105.729,149.3894,160.93256,893.99996,320.95052
106.42336,149.44192,161.2386,894.03736,320.95412
106.61548,149.45624,161.31536,895.03944,321.12868
106.64164,149.5074,161.6638,896.64464,321.29312
106.70592,149.51348,161.8068,896.9482,321.2998
106.77512,149.548,161.83416,896.98224,321.38876
107.36492,149.55956,161.84084,897.1946,321.4038
107.4256,149.6622,161.8542,897.2502,321.4158
107.57456,149.67712,162.37016,897.28992,321.44032
107.60008,149.75756,162.50176,897.37888,321.44244
107.6056,149.77648,162.57964,897.39652,321.45732
107.61104,149.79308,162.74008,897.44344,322.41344
107.65628,149.80376,162.8274,897.46252,322.4164
107.6958,149.85452,163.46964,897.47612,322.42504
107.69716,149.97792,163.85076,897.54812,322.61112
107.7308,150.05996,163.93648,897.556,322.76588
107.7372,150.07404,164.53628,897.57848,322.77436
107.79604,150.14944,164.5576,897.6442,322.78632
108.34544,150.163,164.58604,897.68572,322.79408
108.77172,150.46072,164.72448,897.69688,322.79692
109.04604,150.48456,165.70456,897.80136,322.98044
109.0808,150.51424,166.40384,897.82252,322.991
109.33312,150.53064,166.45096,897.98556,323.0168
109.35664,150.55004,166.45984,898.03984,323.15436
109.85144,150.56384,166.47992,898.10248,323.18656
110.465,150.61136,166.49036,898.19716,323.19036
110.49432,150.71372,166.8386,898.20564,323.38048
110.69468,150.85036,166.95704,898.24836,323.55252
110.89312,150.96108,168.4244,898.28912,323.57192
110.91552,151.22124,168.63352,898.45656,323.58036
111.09136,151.32272,168.69872,898.55932,323.90468
111.82324,151.36944,169.35184,898.75372,323.9184
112.01524,151.4852,169.575,898.77996,323.93424
112.0652,151.64236,169.65344,898.79976,323.96368
112.09668,151.67468,170.01588,898.84888,324.129
112.1314,151.695,170.2628,898.86344,324.32636
112.35588,151.74516,170.30616,898.89904,324.50912
112.45156,151.87516,171.59028,898.93852,324.51452
112.51416,151.954,171.59888,899.2696,324.54744
112.9018,152.05544,171.79568,899.29992,324.70116
113.86164,152.21384,172.48768,899.38508,324.70316
113.99552,152.21608,172.86112,899.5822,324.7268
114.358,152.7132,173.20036,900.1406,324.7384
114.36104,152.8062,173.21284,904.67444,324.9206
115.0314,152.8974,173.42296,905.2132,325.17196
115.04916,152.98456,173.4818,906.74028,325.18264
115.48292,153.0126,173.85812,907.78712,325.19052
115.49888,153.03288,174.09796,909.69468,325.35888
115.50456,153.06588,174.12016,910.2084,325.36192
115.75388,153.10992,177.73564,912.49972,325.52928
115.96436,153.1944,177.7382,914.41456,325.80748
116.2766,153.2164,178.02456,914.45688,325.82344
116.36128,153.24096,178.0698,914.59384,326.44532
116.40316,153.2762,178.09192,915.07928,326.63528
116.90732,154.32452,178.1406,915.66748,326.64548
117.11396,154.35152,178.64996,920.59852,326.66756
117.14096,154.382,178.70592,922.3872,326.68788
117.3294,154.40068,178.74404,923.58232,329.76588
117.43904,154.41136,178.77956,931.7654,333.3818
118.04828,154.4596,178.80892,931.98056,341.34352
118.0514,154.48516,178.83196,932.70588,342.3212
118.06296,154.50688,178.8666,933.06348,342.76388
118.07908,154.55152,178.8876,933.49456,346.01392
118.17452,154.55688,179.74912,933.53488,347.01784
118.21064,155.38876,179.78828,936.2784,347.0602
118.422,155.64708,180.18212,939.22208,347.0646
118.92884,156.54204,180.19508,941.78108,347.28472
118.94492,156.76692,180.30296,944.55656,347.28904
119.00944,158.61012,180.6998,946.25252,348.23664
119.04104,158.90824,182.09684,947.90908,349.48984
119.18004,158.95548,184.63388,947.9184,349.63004
119.19736,159.0288,184.6634,948.77472,352.3572
119.2468,159.04496,184.69156,951.58812,352.36564
119.30404,159.1706,184.8996,958.78476,352.38092
119.30608,159.19876,184.92584,977.47656,352.39692
119.7442,159.21224,185.06428,977.86212,352.399
119.97668,159.22148,185.07084,980.98048,352.402
120.12984,159.26204,185.10156,989.35892,352.40488
120.33032,159.35404,185.11344,991.07184,352.57068
120.36956,159.38736,185.12464,991.6986,352.60308
120.37392,159.51132,185.3848,992.83032,352.61828
121.23284,159.80556,185.74748,992.91448,352.6246
121.27484,159.86748,185.98056,993.72656,352.63488
121.27608,160.27664,186.578,994.279,352.78736
121.30628,160.63712,186.72932,994.5052,352.79688
121.31252,161.03128,186.74036,995.66676,352.80284
121.33596,161.49088,186.82692,995.67976,352.81276
121.66084,161.687,186.95096,997.08892,352.81608
121.66628,161.805,186.97464,997.82384,352.82016
121.68148,163.27512,187.15504,998.35328,352.83048
121.6946,163.6574,187.40916,998.39604,353.405
121.71228,164.50244,187.69324,998.85876,353.57664
121.71352,164.54708,188.8794,998.86808,353.5996
121.73808,165.05396,189.23172,1003.64264,353.60608
121.92368,165.08356,189.3758,1005.96608,353.61384
122.09644,165.81632,189.73248,1016.99064,353.62624
122.21012,166.32088,190.07468,1021.20392,353.79396
122.40552,166.477,190.19944,1022.20268,353.8002
122.421,166.8312,190.49164,1027.3344,353.8088
122.53816,166.87112,190.67596,1027.75984,354.03228
122.66148,166.90228,190.82008,1028.00516,354.06368
122.89264,167.40168,191.97168,1028.75424,354.25984
122.9072,167.44496,192.28452,1028.77744,354.26868
122.91108,168.08752,192.94888,1028.797,354.32976
122.9432,168.16324,192.97928,1029.68172,354.51708
122.95016,168.29168,193.12116,1032.38548,354.5368
122.98712,168.41724,193.12568,1036.98632,354.56304
123.01448,168.4328,193.1778,1047.92156,354.56916
123.05924,168.64156,193.28992,1047.9382,354.60072
123.08396,169.33672,194.534,1047.99136,354.89592
123.11368,169.39652,196.05668,1048.30804,354.9366
123.13236,169.52016,196.08676,1048.34152,355.03376
123.3192,169.54116,196.65936,1048.39152,355.58868
123.43412,169.57736,196.71408,1048.45484,355.593
123.62436,170.03464,196.75928,1048.80984,355.61572
123.67504,171.20876,196.86532,1048.84544,356.25976
123.69424,171.27592,197.08216,1048.87776,356.31756
123.81352,171.66412,197.1192,1049.14148,356.38092
123.95556,172.04816,197.16836,1049.24156,357.29676
124.04356,172.09,197.66064,1049.70984,357.29916
124.22868,172.11296,197.66884,1049.79144,358.7136
124.41468,172.72328,197.67576,1049.9416,358.79316
124.50692,172.87108,197.68404,1050.58696,358.81816
124.54072,173.24488,197.71648,1059.13808,358.98012
124.59064,173.42104,197.75004,1064.01552,360.40808
124.6252,173.43432,197.79388,1068.90852,360.47252
124.66184,173.43888,197.84476,1074.00048,360.847
124.71336,173.72984,197.8706,1076.81348,361.52844
124.75216,173.75212,197.93572,1085.0006,361.53088
124.83152,174.00872,198.01972,1085.6438,361.79976
124.86072,174.57028,198.41116,1088.98188,361.87912
125.1548,174.63356,201.06928,1089.14864,361.8916
125.29904,174.65436,201.69608,1089.18332,361.90088
125.5028,175.24612,201.71612,1089.28208,362.3054
125.50996,175.40816,201.7232,1089.649,362.30784
126.18448,175.54152,201.7262,1089.68364,362.73224
126.20052,175.96828,201.73952,1089.70792,363.41408
126.23224,176.00432,201.86836,1089.81576,363.42264
126.29064,176.5622,202.41756,1089.83248,363.42932
126.47652,176.8876,202.47776,1089.84908,363.43248
126.4876,177.72448,202.72296,1089.88252,363.43692
126.50888,177.92044,202.97092,1090.16604,363.44968
126.521,178.0084,202.98108,1090.16732,363.66788
126.61624,178.43704,203.01124,1090.38908,364.05252
126.86772,178.7286,203.40296,1090.3918,364.08252
126.9638,178.83532,203.47192,1090.42504,364.08544
126.97428,179.80388,203.4922,1090.4304,364.43508
126.98056,180.199,203.50344,1090.56368,365.41776
127.14276,180.54944,203.51716,1090.69976,365.43004
127.17252,181.09004,203.52608,1090.7498,365.84004
127.31832,181.29892,203.53688,1090.76648,366.04932
127.36408,181.87132,203.5602,1090.76836,370.29108
127.38468,182.15892,203.60596,1090.7998,376.40732
127.39688,182.19024,203.65448,1091.16676,378.31784
127.9922,182.21148,203.7802,1091.2168,378.3788
128.05112,182.34848,203.81448,1091.25012,379.7696
128.0526,182.90288,203.85816,1091.65008,382.05664
128.50348,183.88424,204.06604,1094.38984,382.084
128.5454,184.0418,204.16828,1094.60132,382.38772
129.19508,184.64124,204.60552,1096.74172,383.27328
129.19804,184.88244,204.93248,1096.85868,384.8862
129.24832,184.888,204.9454,1100.30552,385.18828
129.36916,184.99808,204.97432,1100.3266,385.65088
129.41192,185.1164,205.58184,1106.03592,385.68504
130.20096,185.19756,205.9814,1109.46928,386.26604
130.50692,185.55132,206.06224,1109.63708,387.23248
130.88228,185.59464,206.70876,1112.11128,387.62628
130.94696,185.62152,206.87644,1120.625,388.35844
130.95276,185.66632,206.90496,1122.65164,388.71948
130.96952,185.8776,206.91788,1122.66988,390.2644
131.9556,186.3894,207.13964,1126.4472,390.26564
132.57372,186.6592,207.6026,1127.13312,390.43988
132.65564,186.76172,208.65996,1128.41096,390.84456
132.70076,186.88908,209.02436,1133.02316,390.8548
132.72204,186.99388,209.04596,1133.63028,390.86604
132.73404,187.15268,209.07992,1134.0502,393.97968
132.78972,187.30608,209.09784,1134.65912,393.99208
132.93048,187.32952,209.16292,1134.80672,395.92392
133.62696,187.85128,209.27736,1135.26088,396.25364
133.66236,188.1774,209.58344,1135.51344,396.71844
134.4966,188.84396,209.65536,1136.03764,396.75304
134.52768,189.33876,209.6664,1136.27788,398.80072
134.67372,189.50332,209.8058,1139.02104,400.26328
134.69716,190.76356,209.82832,1139.52496,400.50168
134.98708,191.36876,210.55696,1139.53984,401.20148
135.19232,191.41988,210.87264,1140.74624,401.89156
135.21508,191.43364,210.875,1141.8036,402.15304
135.96124,191.677,210.88168,1147.30336,402.77456
136.0656,191.688,210.88676,1148.1484,403.36236
136.08728,192.15692,210.89392,1148.80516,403.61296
136.12928,192.1816,211.07516,1149.79712,404.27208
136.1426,192.39888,211.92016,1149.83048,404.27572
136.30156,192.403,211.9684,1149.84968,404.35792
136.31576,192.40624,211.97952,1149.89712,408.46128
136.40864,193.07876,212.05868,1149.94708,408.46476
136.41048,193.0836,212.4814,1149.94972,408.46728
136.42492,193.14168,212.93,1149.9638,409.74316
136.44276,194.16924,212.94648,1150.24696,409.88996
137.06704,194.2874,213.01136,1150.34976,409.8924
137.32728,194.37056,213.01444,1150.46972,409.90084
137.36468,194.48136,213.02612,1150.47756,410.90988
137.41304,194.8668,213.05468,1150.7968,410.92416
137.55144,195.18532,213.08316,1150.87752,410.95228
137.6722,196.02904,213.1008,1151.1466,412.33064
137.86032,196.0618,213.25832,1151.16096,412.63468
138.13504,196.07904,213.48688,1151.16336,412.63664
138.16264,196.09312,213.50444,1151.344,412.65944
138.26848,196.1474,213.51552,1151.92208,412.66612
138.35792,196.2912,213.5308,1152.01916,412.69296
138.37064,196.65016,213.57676,1152.14624,412.69932
138.3942,196.69788,213.59956,1152.27956,412.76264
138.41536,196.69964,214.02932,1152.52416,412.77276
138.53484,196.72136,215.53248,1153.00348,412.783
138.70588,196.72476,215.53384,1153.55332,412.93732
138.76432,196.9234,215.65352,1154.10752,412.94336
138.81072,197.15296,215.6844,1159.5824,412.95988
139.3882,197.19236,215.77304,1159.5946,412.9632
139.6036,197.256,215.96588,1163.29688,412.96616
139.78972,197.3102,216.32504,1167.00388,413.09212
139.9404,197.70268,216.96196,1171.1124,413.12536
139.98632,197.78064,217.34868,1178.67432,413.12804
139.99196,197.79604,218.45964,1184.2958,413.13412
140.00124,197.85828,218.66076,1184.34164,413.30088
140.16164,197.99076,218.9068,1184.38412,413.34336
140.465,198.01732,219.22564,1184.76528,413.3462
140.50032,198.03092,219.26212,1184.8852,413.35064
140.56544,199.32672,219.63296,1185.16224,413.3658
140.7334,200.15208,219.72544,1185.2122,413.3682
140.79004,200.17316,219.83304,1185.22868,413.37332
140.81028,200.27116,220.13656,1185.37092,413.48056
140.90684,201.72752,220.25012,1185.521,413.55768
140.96596,201.75456,220.40656,1185.93476,413.5612
141.071,202.20764,220.42424,1188.94808,413.57152
141.17876,202.44176,220.434,1190.5858,413.57292
141.2144,202.7382,220.45848,1191.02728,413.6454
