226.869070,0.000000,453.030560,0.000000,1117.044000,0.000000,1741.482000,0.000000,,
226.969070,0.000000,453.130560,0.000000,1117.144000,0.000000,1741.582000,0.000000,,
227.069070,0.000000,453.230560,0.000000,1117.244000,0.000000,1741.682000,0.000000,,
227.169070,0.000000,453.330560,0.000000,1117.344000,0.000000,1741.782000,0.000000,,
227.269070,0.000000,453.430560,0.000000,1117.444000,0.000000,1741.882000,0.000000,,
227.369070,0.000000,453.530560,0.000000,1117.544000,0.000000,1741.982000,0.000000,,
227.469070,0.000000,453.630560,0.000000,1117.644000,0.000000,1742.082000,0.000000,,
227.569070,0.000000,453.730560,0.000000,1117.744000,0.000000,1742.182000,0.000000,,
227.669070,0.000000,453.830560,0.000000,1117.844000,0.000000,1742.282000,0.000000,,
227.769070,0.000000,453.930560,0.000000,1117.944000,0.000000,1742.382000,0.000000,,
227.869070,0.000000,454.030560,0.000000,1118.044000,0.000000,1742.482000,30.000000,,
227.969070,0.000000,454.130560,0.000000,1118.144000,0.000000,1774.701600,0.000000,,
228.069070,0.000000,454.230560,0.000000,1118.244000,0.000000,1774.801600,0.000000,,
228.169070,0.000000,454.330560,0.000000,1118.344000,0.000000,1774.901600,0.000000,,
228.269070,0.000000,454.430560,0.000000,1118.444000,0.000000,1775.001600,30.000000,,
228.369070,0.000000,454.530560,0.000000,1118.544000,0.000000,1775.101600,10.000000,,
228.469070,0.000000,484.951520,0.000000,1118.644000,0.000000,1775.201600,0.000000,,
228.569070,0.000000,485.051520,0.000000,1118.744000,0.000000,1775.301600,0.000000,,
228.669070,0.000000,485.151520,0.000000,1118.844000,0.000000,1775.401600,0.000000,,
228.769070,0.000000,485.251520,0.000000,1118.944000,0.000000,1775.501600,10.000000,,
228.869070,0.000000,485.351520,0.000000,1119.044000,0.000000,1775.601600,10.000000,,
228.969070,0.000000,485.451520,0.000000,1119.144000,0.000000,1775.701600,0.000000,,
229.069070,0.000000,485.551520,0.000000,1119.244000,0.000000,1783.248200,0.000000,,
229.169070,0.000000,485.651520,0.000000,1119.344000,0.000000,1783.348200,0.000000,,
229.269070,0.000000,485.751520,0.000000,1119.444000,0.000000,1783.448200,0.000000,,
229.369070,0.000000,485.851520,0.000000,1119.544000,0.000000,1783.548200,0.000000,,
229.469070,0.000000,485.951520,0.000000,1119.644000,0.000000,1783.648200,0.000000,,
229.569070,0.000000,486.051520,0.000000,1119.744000,0.000000,1783.748200,0.000000,,
229.669070,0.000000,486.151520,0.000000,1119.844000,0.000000,1783.848200,0.000000,,
229.769070,0.000000,486.251520,0.000000,1119.944000,0.000000,1783.948200,0.000000,,
229.869070,0.000000,486.351520,0.000000,1120.044000,0.000000,1784.048200,0.000000,,
229.969070,0.000000,486.451520,0.000000,1120.144000,0.000000,1784.148200,0.000000,,
230.069070,0.000000,486.551520,0.000000,1120.244000,0.000000,1784.248200,0.000000,,
230.169070,0.000000,486.651520,0.000000,1120.344000,0.000000,1784.348200,0.000000,,
230.269070,10.000000,486.751520,0.000000,1120.444000,0.000000,1784.448200,0.000000,,
230.369070,0.000000,486.851520,0.000000,1120.544000,0.000000,1784.548200,0.000000,,
230.469070,0.000000,538.079780,10.000000,1120.644000,0.000000,1784.648200,0.000000,,
230.569070,0.000000,563.630510,20.000000,1120.744000,0.000000,1784.748200,0.000000,,
230.669070,0.000000,563.730510,0.000000,1120.844000,0.000000,1784.848200,20.000000,,
230.769070,0.000000,563.830510,0.000000,1120.944000,0.000000,1784.948200,0.000000,,
230.869070,0.000000,563.930510,0.000000,1121.044000,0.000000,1785.048200,0.000000,,
230.969070,0.000000,564.030510,0.000000,1121.144000,0.000000,1785.148200,0.000000,,
231.069070,0.000000,564.130510,0.000000,1121.244000,0.000000,1785.248200,0.000000,,
,0.000000,564.230510,0.000000,1121.344000,0.000000,1785.348200,0.000000,,
,0.000000,564.330510,0.000000,1121.444000,0.000000,1785.448200,0.000000,,
257.535150,0.000000,564.430510,0.000000,1121.544000,0.000000,1785.548200,0.000000,,
257.635150,0.000000,564.530510,0.000000,1121.644000,0.000000,1785.648200,0.000000,,
257.735150,0.000000,564.630510,0.000000,1121.744000,0.000000,1785.748200,0.000000,,
257.835150,0.000000,564.730510,0.000000,1121.844000,0.000000,1785.848200,30.000000,,
257.935150,0.000000,564.830510,0.000000,1121.944000,0.000000,1785.948200,20.000000,,
258.035150,0.000000,564.930510,0.000000,1122.044000,0.000000,1786.048200,10.000000,,
258.135150,0.000000,565.030510,0.000000,1122.144000,0.000000,1786.148200,20.000000,,
258.235150,0.000000,565.130510,40.000000,1122.244000,0.000000,1786.248200,0.000000,,
258.335150,0.000000,565.230510,20.000000,1122.344000,0.000000,1786.348200,0.000000,,
258.435150,0.000000,565.330510,0.000000,1122.444000,0.000000,1786.448200,0.000000,,
258.535150,0.000000,565.430510,0.000000,1122.544000,0.000000,1786.548200,0.000000,,
258.635150,0.000000,565.530510,0.000000,1122.644000,0.000000,1786.648200,10.000000,,
258.735150,0.000000,565.630510,0.000000,1122.744000,0.000000,1786.748200,30.000000,,
258.835150,0.000000,565.730510,0.000000,1122.844000,0.000000,1786.848200,10.000000,,
258.935150,0.000000,565.830510,0.000000,1122.944000,0.000000,1786.948200,0.000000,,
259.035150,0.000000,565.930510,0.000000,1123.044000,0.000000,1787.048200,10.000000,,
259.135150,0.000000,566.030510,0.000000,1123.144000,0.000000,1787.148200,0.000000,,
259.235150,0.000000,566.130510,0.000000,1123.244000,0.000000,1787.248200,20.000000,,
259.335150,0.000000,566.230510,0.000000,1123.344000,0.000000,1787.348200,10.000000,,
259.435150,0.000000,566.330510,0.000000,1123.444000,0.000000,1787.448200,0.000000,,
259.535150,0.000000,566.430510,0.000000,1123.544000,0.000000,1787.548200,0.000000,,
259.635150,0.000000,566.530510,0.000000,1123.644000,0.000000,1787.648200,0.000000,,
259.735150,0.000000,602.409530,30.000000,1123.744000,0.000000,1787.748200,0.000000,,
259.835150,0.000000,602.509530,0.000000,1123.844000,0.000000,1787.848200,0.000000,,
259.935150,0.000000,602.609530,0.000000,1123.944000,0.000000,1787.948200,0.000000,,
260.035150,0.000000,602.709530,0.000000,1124.044000,0.000000,1788.048200,0.000000,,
260.135150,0.000000,602.809530,10.000000,1124.144000,0.000000,1788.148200,0.000000,,
260.235150,0.000000,602.909530,0.000000,1124.244000,0.000000,1788.248200,0.000000,,
260.335150,0.000000,603.009530,0.000000,1124.344000,0.000000,1788.348200,0.000000,,
260.435150,0.000000,603.109530,0.000000,1124.444000,0.000000,1788.448200,0.000000,,
260.535150,0.000000,603.209530,0.000000,1124.544000,0.000000,1788.548200,0.000000,,
260.635150,0.000000,603.309530,0.000000,1124.644000,0.000000,1788.648200,0.000000,,
260.735150,30.000000,603.409530,0.000000,1124.744000,0.000000,1788.748200,0.000000,,
260.835150,10.000000,603.509530,0.000000,1124.844000,0.000000,1788.848200,0.000000,,
260.935150,0.000000,603.609530,0.000000,1124.944000,0.000000,1788.948200,20.000000,,
261.035150,0.000000,603.709530,0.000000,1125.044000,0.000000,1789.048200,0.000000,,
261.135150,0.000000,603.809530,0.000000,1125.144000,0.000000,1789.148200,20.000000,,
261.235150,0.000000,603.909530,0.000000,1125.244000,0.000000,1789.248200,0.000000,,
261.335150,0.000000,604.009530,0.000000,1125.344000,0.000000,1826.605400,0.000000,,
261.435150,0.000000,604.109530,0.000000,1125.444000,0.000000,1826.705400,0.000000,,
261.535150,0.000000,604.209530,40.000000,1125.544000,0.000000,1826.805400,0.000000,,
261.635150,0.000000,604.309530,20.000000,1125.644000,0.000000,1826.905400,0.000000,,
261.735150,0.000000,640.843510,0.000000,1125.744000,0.000000,1827.005400,0.000000,,
261.835150,0.000000,640.943510,0.000000,1125.844000,0.000000,1827.105400,0.000000,,
261.935150,0.000000,641.043510,0.000000,1125.944000,0.000000,1827.205400,0.000000,,
262.035150,0.000000,641.143510,0.000000,1126.044000,0.000000,1827.305400,0.000000,,
262.135150,0.000000,641.243510,0.000000,1126.144000,0.000000,1827.405400,0.000000,,
262.235150,0.000000,641.343510,0.000000,1126.244000,0.000000,1827.505400,0.000000,,
262.335150,0.000000,641.443510,0.000000,1126.344000,0.000000,1827.605400,0.000000,,
262.435150,0.000000,641.543510,0.000000,1126.444000,0.000000,1827.705400,0.000000,,
,0.000000,641.643510,0.000000,1126.544000,0.000000,1827.805400,0.000000,,
,0.000000,641.743510,0.000000,1126.644000,0.000000,1827.905400,0.000000,,
301.570060,0.000000,641.843510,0.000000,1126.744000,0.000000,1828.005400,0.000000,,
301.670060,0.000000,641.943510,0.000000,1126.844000,0.000000,1828.105400,0.000000,,
301.770060,0.000000,642.043510,0.000000,1126.944000,0.000000,1828.205400,0.000000,,
301.870060,0.000000,642.143510,0.000000,1127.044000,0.000000,1828.305400,0.000000,,
301.970060,0.000000,642.243510,0.000000,1127.144000,0.000000,1828.405400,10.000000,,
302.070060,0.000000,642.343510,0.000000,1127.244000,0.000000,1828.505400,0.000000,,
302.170060,0.000000,642.443510,0.000000,1203.841800,0.000000,1828.605400,0.000000,,
302.270060,0.000000,642.543510,0.000000,1203.941800,0.000000,1836.406300,0.000000,,
302.370060,0.000000,642.643510,0.000000,1204.041800,0.000000,1836.506300,0.000000,,
302.470060,40.000000,642.743510,10.000000,1204.141800,0.000000,1836.606300,40.000000,,
302.570060,10.000000,642.843510,0.000000,1204.241800,0.000000,1836.706300,20.000000,,
302.670060,0.000000,642.943510,0.000000,1204.341800,0.000000,1836.806300,0.000000,,
302.770060,0.000000,643.043510,0.000000,1204.441800,0.000000,1836.906300,0.000000,,
302.870060,0.000000,643.143510,0.000000,1204.541800,0.000000,1837.006300,10.000000,,
302.970060,0.000000,643.243510,0.000000,1204.641800,0.000000,1837.106300,10.000000,,
303.070060,0.000000,643.343510,0.000000,1204.741800,0.000000,1837.206300,10.000000,,
303.170060,0.000000,643.443510,0.000000,1204.841800,0.000000,1837.306300,10.000000,,
303.270060,0.000000,643.543510,0.000000,1204.941800,0.000000,1837.406300,0.000000,,
303.370060,0.000000,643.643510,0.000000,1205.041800,0.000000,1870.376900,0.000000,,
303.470060,0.000000,643.743510,20.000000,1205.141800,0.000000,1870.476900,0.000000,,
303.570060,0.000000,788.159120,0.000000,1205.241800,0.000000,1870.576900,0.000000,,
303.670060,0.000000,788.259120,0.000000,1205.341800,0.000000,1870.676900,0.000000,,
303.770060,0.000000,788.359120,0.000000,1205.441800,0.000000,1870.776900,0.000000,,
303.870060,0.000000,788.459120,0.000000,1205.541800,0.000000,1870.876900,0.000000,,
303.970060,20.000000,788.559120,0.000000,1205.641800,0.000000,1870.976900,0.000000,,
304.070060,10.000000,788.659120,0.000000,1205.741800,0.000000,1871.076900,0.000000,,
304.170060,30.000000,788.759120,0.000000,1205.841800,0.000000,1871.176900,0.000000,,
304.270060,0.000000,788.859120,0.000000,1205.941800,0.000000,1871.276900,0.000000,,
304.370060,0.000000,788.959120,0.000000,1206.041800,0.000000,1871.376900,0.000000,,
304.470060,0.000000,789.059120,0.000000,1206.141800,0.000000,1871.476900,0.000000,,
304.570060,0.000000,789.159120,0.000000,1206.241800,0.000000,1871.576900,0.000000,,
304.670060,0.000000,789.259120,0.000000,1206.341800,0.000000,1871.676900,0.000000,,
304.770060,0.000000,789.359120,0.000000,1206.441800,0.000000,1871.776900,0.000000,,
304.870060,0.000000,789.459120,0.000000,1206.541800,0.000000,1871.876900,0.000000,,
304.970060,0.000000,789.559120,0.000000,1206.641800,0.000000,1871.976900,0.000000,,
305.070060,0.000000,789.659120,0.000000,1206.741800,0.000000,1872.076900,0.000000,,
305.170060,0.000000,789.759120,0.000000,1206.841800,0.000000,1872.176900,0.000000,,
305.270060,0.000000,789.859120,0.000000,1206.941800,0.000000,1872.276900,0.000000,,
305.370060,0.000000,789.959120,0.000000,1207.041800,0.000000,1872.376900,0.000000,,
305.470060,0.000000,790.059120,0.000000,1207.141800,0.000000,1872.476900,30.000000,,
305.570060,20.000000,,,1207.241800,0.000000,1872.576900,30.000000,,
305.670060,30.000000,,,1207.341800,0.000000,1872.676900,0.000000,,
305.770060,0.000000,,,1207.441800,0.000000,1872.776900,20.000000,,
305.870060,0.000000,,,1207.541800,0.000000,1872.876900,0.000000,,
305.970060,0.000000,,,1207.641800,0.000000,1872.976900,20.000000,,
306.070060,0.000000,,,1207.741800,0.000000,1873.076900,10.000000,,
306.170060,0.000000,,,1207.841800,0.000000,1873.176900,0.000000,,
306.270060,0.000000,,,1207.941800,0.000000,1873.276900,30.000000,,
306.370060,0.000000,,,1208.041800,0.000000,1873.376900,10.000000,,
306.470060,0.000000,,,1208.141800,0.000000,1909.243600,20.000000,,
306.570060,0.000000,,,1208.241800,0.000000,1909.343600,20.000000,,
306.670060,0.000000,,,1208.341800,0.000000,1909.443600,0.000000,,
306.770060,0.000000,,,1208.441800,0.000000,1909.543600,40.000000,,
306.870060,0.000000,,,1208.541800,0.000000,1909.643600,0.000000,,
306.970060,0.000000,,,1208.641800,0.000000,1909.743600,0.000000,,
307.070060,0.000000,,,1208.741800,0.000000,1909.843600,0.000000,,
307.170060,0.000000,,,1208.841800,0.000000,1909.943600,0.000000,,
307.270060,0.000000,,,1208.941800,0.000000,1910.043600,0.000000,,
307.370060,0.000000,,,1209.041800,0.000000,1910.143600,0.000000,,
307.470060,0.000000,,,1209.141800,0.000000,1910.243600,20.000000,,
307.570060,0.000000,,,1209.241800,0.000000,1910.343600,0.000000,,
307.670060,0.000000,,,1209.341800,0.000000,1910.443600,0.000000,,
307.770060,0.000000,,,1209.441800,0.000000,1910.543600,0.000000,,
307.870060,0.000000,,,1209.541800,0.000000,1910.643600,0.000000,,
307.970060,0.000000,,,1209.641800,0.000000,1910.743600,0.000000,,
308.070060,0.000000,,,1209.741800,0.000000,1910.843600,0.000000,,
308.170060,0.000000,,,1209.841800,0.000000,1910.943600,0.000000,,
308.270060,0.000000,,,1209.941800,0.000000,1911.043600,0.000000,,
308.370060,0.000000,,,1210.041800,0.000000,1911.143600,30.000000,,
308.470060,0.000000,,,1210.141800,0.000000,1911.243600,0.000000,,
308.570060,0.000000,,,1210.241800,0.000000,1987.708700,0.000000,,
308.670060,0.000000,,,1210.341800,0.000000,1987.808700,0.000000,,
308.770060,0.000000,,,1210.441800,0.000000,1987.908700,30.000000,,
308.870060,0.000000,,,1210.541800,0.000000,1988.008700,0.000000,,
308.970060,0.000000,,,1210.641800,0.000000,1988.108700,0.000000,,
309.070060,0.000000,,,1210.741800,0.000000,1988.208700,0.000000,,
309.170060,0.000000,,,1210.841800,0.000000,1988.308700,0.000000,,
309.270060,0.000000,,,1210.941800,0.000000,1988.408700,30.000000,,
309.370060,0.000000,,,1211.041800,0.000000,1988.508700,0.000000,,
309.470060,0.000000,,,1211.141800,0.000000,1988.608700,0.000000,,
309.570060,0.000000,,,1211.241800,0.000000,1988.708700,0.000000,,
309.670060,0.000000,,,1211.341800,0.000000,2022.682300,0.000000,,
309.770060,0.000000,,,1211.441800,0.000000,2022.782300,0.000000,,
309.870060,0.000000,,,1211.541800,0.000000,2022.882300,0.000000,,
309.970060,0.000000,,,1211.641800,0.000000,2022.982300,0.000000,,
310.070060,0.000000,,,1211.741800,0.000000,2023.082300,0.000000,,
310.170060,0.000000,,,1211.841800,0.000000,2023.182300,0.000000,,
310.270060,0.000000,,,1211.941800,0.000000,2023.282300,0.000000,,
310.370060,0.000000,,,1212.041800,0.000000,2023.382300,0.000000,,
310.470060,0.000000,,,1212.141800,0.000000,2023.482300,0.000000,,
310.570060,0.000000,,,1212.241800,0.000000,2023.582300,0.000000,,
310.670060,0.000000,,,1212.341800,0.000000,2023.682300,0.000000,,
310.770060,0.000000,,,1212.441800,0.000000,2023.782300,0.000000,,
310.870060,0.000000,,,1212.541800,0.000000,2023.882300,0.000000,,
310.970060,0.000000,,,1212.641800,0.000000,2023.982300,30.000000,,
311.070060,0.000000,,,1212.741800,0.000000,2024.082300,0.000000,,
311.170060,0.000000,,,1212.841800,0.000000,2024.182300,0.000000,,
311.270060,0.000000,,,1212.941800,0.000000,2024.282300,0.000000,,
311.370060,0.000000,,,1213.041800,0.000000,2024.382300,0.000000,,
311.470060,0.000000,,,1213.141800,0.000000,2024.482300,0.000000,,
,0.000000,,,1213.241800,0.000000,2024.582300,0.000000,,
,0.000000,,,1213.341800,0.000000,2024.682300,0.000000,,
339.474930,0.000000,,,1213.441800,0.000000,2024.782300,0.000000,,
339.574930,0.000000,,,1213.541800,0.000000,2024.882300,0.000000,,
339.674930,0.000000,,,1213.641800,0.000000,2024.982300,0.000000,,
339.774930,0.000000,,,1213.741800,0.000000,2025.082300,0.000000,,
339.874930,0.000000,,,1213.841800,0.000000,2025.182300,0.000000,,
339.974930,0.000000,,,1213.941800,0.000000,2025.282300,0.000000,,
340.074930,0.000000,,,1214.041800,0.000000,2025.382300,0.000000,,
340.174930,0.000000,,,1214.141800,0.000000,2025.482300,0.000000,,
340.274930,0.000000,,,1214.241800,0.000000,2025.582300,0.000000,,
340.374930,0.000000,,,1214.341800,0.000000,2025.682300,0.000000,,
340.474930,0.000000,,,1214.441800,0.000000,2025.782300,0.000000,,
340.574930,0.000000,,,1214.541800,0.000000,2025.882300,0.000000,,
340.674930,0.000000,,,1214.641800,0.000000,2025.982300,0.000000,,
340.774930,0.000000,,,1214.741800,0.000000,2026.082300,0.000000,,
340.874930,0.000000,,,1214.841800,0.000000,2026.182300,0.000000,,
340.974930,0.000000,,,1214.941800,0.000000,2026.282300,0.000000,,
341.074930,0.000000,,,1215.041800,0.000000,2026.382300,0.000000,,
341.174930,0.000000,,,1215.141800,0.000000,2026.482300,0.000000,,
341.274930,0.000000,,,1215.241800,0.000000,2026.582300,0.000000,,
341.374930,0.000000,,,1215.341800,0.000000,2026.682300,0.000000,,
341.474930,0.000000,,,1215.441800,0.000000,2026.782300,0.000000,,
341.574930,0.000000,,,1215.541800,0.000000,2026.882300,30.000000,,
341.674930,0.000000,,,1215.641800,0.000000,2026.982300,20.000000,,
341.774930,0.000000,,,1215.741800,0.000000,2027.082300,10.000000,,
341.874930,0.000000,,,1215.841800,0.000000,2027.182300,0.000000,,
341.974930,0.000000,,,1215.941800,0.000000,2027.282300,10.000000,,
342.074930,0.000000,,,1216.041800,0.000000,2027.382300,10.000000,,
342.174930,0.000000,,,1216.141800,0.000000,2027.482300,0.000000,,
342.274930,0.000000,,,1216.241800,0.000000,2027.582300,0.000000,,
342.374930,0.000000,,,1216.341800,0.000000,2027.682300,10.000000,,
342.474930,0.000000,,,1216.441800,0.000000,,,,
342.574930,0.000000,,,1216.541800,0.000000,,,,
342.674930,0.000000,,,1216.641800,0.000000,,,,
342.774930,0.000000,,,1216.741800,0.000000,,,,
342.874930,0.000000,,,1216.841800,0.000000,,,,
342.974930,0.000000,,,1233.894400,0.000000,,,,
343.074930,0.000000,,,1233.994400,0.000000,,,,
343.174930,0.000000,,,1234.094400,0.000000,,,,
343.274930,0.000000,,,1234.194400,0.000000,,,,
343.374930,0.000000,,,1234.294400,0.000000,,,,
343.474930,0.000000,,,1234.394400,0.000000,,,,
343.574930,0.000000,,,1234.494400,0.000000,,,,
343.674930,0.000000,,,1234.594400,0.000000,,,,
343.774930,0.000000,,,1234.694400,0.000000,,,,
343.874930,0.000000,,,1234.794400,0.000000,,,,
343.974930,0.000000,,,1234.894400,0.000000,,,,
344.074930,0.000000,,,1234.994400,0.000000,,,,
344.174930,0.000000,,,1235.094400,0.000000,,,,
344.274930,0.000000,,,1235.194400,0.000000,,,,
344.374930,0.000000,,,1235.294400,0.000000,,,,
344.474930,0.000000,,,1235.394400,0.000000,,,,
344.574930,0.000000,,,1235.494400,0.000000,,,,
344.674930,0.000000,,,1235.594400,0.000000,,,,
344.774930,0.000000,,,1235.694400,0.000000,,,,
344.874930,0.000000,,,1235.794400,0.000000,,,,
344.974930,0.000000,,,1235.894400,0.000000,,,,
345.074930,0.000000,,,1235.994400,0.000000,,,,
345.174930,0.000000,,,1236.094400,0.000000,,,,
345.274930,0.000000,,,1236.194400,0.000000,,,,
345.374930,0.000000,,,1236.294400,0.000000,,,,
345.474930,0.000000,,,1236.394400,20.000000,,,,
345.574930,0.000000,,,1236.494400,0.000000,,,,
345.674930,0.000000,,,1236.594400,0.000000,,,,
345.774930,0.000000,,,1236.694400,0.000000,,,,
345.874930,0.000000,,,1236.794400,0.000000,,,,
345.974930,0.000000,,,1236.894400,0.000000,,,,
346.074930,0.000000,,,1236.994400,0.000000,,,,
346.174930,0.000000,,,1237.094400,0.000000,,,,
346.274930,0.000000,,,1237.194400,0.000000,,,,
346.374930,0.000000,,,1237.294400,0.000000,,,,
346.474930,0.000000,,,1237.394400,0.000000,,,,
346.574930,0.000000,,,1237.494400,0.000000,,,,
346.674930,0.000000,,,1237.594400,0.000000,,,,
346.774930,0.000000,,,1237.694400,0.000000,,,,
346.874930,0.000000,,,1237.794400,0.000000,,,,
346.974930,0.000000,,,1237.894400,0.000000,,,,
347.074930,0.000000,,,1237.994400,0.000000,,,,
347.174930,0.000000,,,1238.094400,0.000000,,,,
347.274930,0.000000,,,1238.194400,0.000000,,,,
347.374930,0.000000,,,1238.294400,0.000000,,,,
,0.000000,,,1238.394400,0.000000,,,,
,0.000000,,,1238.494400,0.000000,,,,
370.341240,0.000000,,,1238.594400,0.000000,,,,
370.441240,0.000000,,,1238.694400,0.000000,,,,
370.541240,0.000000,,,1238.794400,0.000000,,,,
370.641240,0.000000,,,1238.894400,0.000000,,,,
370.741240,0.000000,,,1238.994400,0.000000,,,,
370.841240,0.000000,,,1239.094400,0.000000,,,,
370.941240,0.000000,,,1239.194400,0.000000,,,,
371.041240,0.000000,,,1239.294400,0.000000,,,,
371.141240,0.000000,,,1239.394400,0.000000,,,,
371.241240,0.000000,,,1239.494400,0.000000,,,,
371.341240,0.000000,,,1239.594400,10.000000,,,,
371.441240,0.000000,,,1239.694400,0.000000,,,,
371.541240,0.000000,,,1239.794400,0.000000,,,,
371.641240,0.000000,,,1239.894400,0.000000,,,,
371.741240,0.000000,,,1239.994400,0.000000,,,,
371.841240,0.000000,,,1240.094400,0.000000,,,,
371.941240,0.000000,,,1240.194400,0.000000,,,,
372.041240,0.000000,,,1240.294400,0.000000,,,,
372.141240,0.000000,,,1240.394400,0.000000,,,,
372.241240,0.000000,,,1240.494400,0.000000,,,,
372.341240,0.000000,,,1240.594400,0.000000,,,,
372.441240,0.000000,,,1240.694400,0.000000,,,,
372.541240,0.000000,,,1240.794400,0.000000,,,,
372.641240,0.000000,,,1240.894400,0.000000,,,,
372.741240,0.000000,,,1240.994400,0.000000,,,,
372.841240,0.000000,,,1241.094400,0.000000,,,,
372.941240,0.000000,,,1241.194400,0.000000,,,,
373.041240,0.000000,,,1241.294400,0.000000,,,,
373.141240,0.000000,,,1241.394400,0.000000,,,,
373.241240,0.000000,,,1241.494400,0.000000,,,,
373.341240,0.000000,,,1241.594400,0.000000,,,,
373.441240,0.000000,,,1241.694400,0.000000,,,,
373.541240,0.000000,,,1241.794400,0.000000,,,,
373.641240,0.000000,,,1241.894400,0.000000,,,,
373.741240,0.000000,,,1241.994400,0.000000,,,,
373.841240,0.000000,,,1242.094400,0.000000,,,,
373.941240,0.000000,,,1242.194400,0.000000,,,,
374.041240,0.000000,,,1242.294400,0.000000,,,,
374.141240,0.000000,,,1242.394400,0.000000,,,,
374.241240,0.000000,,,1242.494400,0.000000,,,,
374.341240,0.000000,,,1242.594400,0.000000,,,,
374.441240,0.000000,,,1242.694400,0.000000,,,,
374.541240,0.000000,,,1242.794400,0.000000,,,,
374.641240,0.000000,,,1242.894400,0.000000,,,,
374.741240,0.000000,,,1242.994400,0.000000,,,,
374.841240,0.000000,,,1243.094400,0.000000,,,,
374.941240,0.000000,,,1243.194400,0.000000,,,,
375.041240,0.000000,,,1243.294400,0.000000,,,,
375.141240,0.000000,,,1243.394400,0.000000,,,,
375.241240,0.000000,,,1243.494400,0.000000,,,,
375.341240,0.000000,,,1243.594400,0.000000,,,,
375.441240,0.000000,,,1243.694400,0.000000,,,,
375.541240,0.000000,,,1243.794400,0.000000,,,,
375.641240,0.000000,,,1243.894400,0.000000,,,,
375.741240,0.000000,,,1243.994400,0.000000,,,,
375.841240,0.000000,,,1244.094400,0.000000,,,,
375.941240,0.000000,,,1244.194400,0.000000,,,,
376.041240,0.000000,,,1244.294400,0.000000,,,,
376.141240,0.000000,,,1244.394400,0.000000,,,,
376.241240,0.000000,,,1244.494400,0.000000,,,,
376.341240,0.000000,,,1244.594400,0.000000,,,,
376.441240,0.000000,,,1244.694400,0.000000,,,,
376.541240,0.000000,,,1244.794400,0.000000,,,,
376.641240,0.000000,,,1244.894400,0.000000,,,,
376.741240,0.000000,,,1244.994400,0.000000,,,,
376.841240,0.000000,,,1245.094400,0.000000,,,,
376.941240,0.000000,,,1245.194400,0.000000,,,,
377.041240,0.000000,,,1245.294400,0.000000,,,,
377.141240,0.000000,,,1245.394400,0.000000,,,,
377.241240,0.000000,,,1245.494400,0.000000,,,,
377.341240,0.000000,,,1245.594400,0.000000,,,,
377.441240,0.000000,,,1245.694400,0.000000,,,,
377.541240,0.000000,,,1245.794400,0.000000,,,,
377.641240,0.000000,,,1245.894400,0.000000,,,,
377.741240,0.000000,,,1245.994400,0.000000,,,,
377.841240,0.000000,,,1246.094400,0.000000,,,,
377.941240,0.000000,,,1246.194400,0.000000,,,,
378.041240,0.000000,,,1246.294400,0.000000,,,,
378.141240,0.000000,,,1246.394400,0.000000,,,,
378.241240,0.000000,,,1246.494400,0.000000,,,,
378.341240,0.000000,,,1246.594400,0.000000,,,,
378.441240,0.000000,,,1246.694400,10.000000,,,,
378.541240,0.000000,,,1246.794400,0.000000,,,,
378.641240,0.000000,,,1246.894400,20.000000,,,,
378.741240,0.000000,,,1246.994400,0.000000,,,,
378.841240,0.000000,,,1247.094400,0.000000,,,,
378.941240,0.000000,,,1247.194400,0.000000,,,,
379.041240,0.000000,,,1247.294400,0.000000,,,,
379.141240,0.000000,,,1247.394400,0.000000,,,,
379.241240,0.000000,,,1247.494400,0.000000,,,,
379.341240,0.000000,,,1247.594400,0.000000,,,,
379.441240,0.000000,,,1247.694400,0.000000,,,,
379.541240,0.000000,,,1247.794400,0.000000,,,,
379.641240,0.000000,,,1247.894400,0.000000,,,,
379.741240,0.000000,,,1247.994400,0.000000,,,,
379.841240,0.000000,,,1248.094400,0.000000,,,,
379.941240,0.000000,,,1248.194400,0.000000,,,,
380.041240,0.000000,,,1248.294400,0.000000,,,,
380.141240,0.000000,,,1248.394400,0.000000,,,,
380.241240,0.000000,,,1248.494400,0.000000,,,,
380.341240,0.000000,,,1248.594400,0.000000,,,,
380.441240,0.000000,,,1248.694400,0.000000,,,,
380.541240,0.000000,,,1248.794400,0.000000,,,,
380.641240,0.000000,,,1248.894400,0.000000,,,,
380.741240,0.000000,,,1248.994400,0.000000,,,,
380.841240,0.000000,,,1249.094400,0.000000,,,,
380.941240,0.000000,,,1249.194400,0.000000,,,,
381.041240,0.000000,,,1249.294400,0.000000,,,,
381.141240,0.000000,,,1249.394400,0.000000,,,,
381.241240,0.000000,,,1249.494400,0.000000,,,,
,0.000000,,,1249.594400,0.000000,,,,
,0.000000,,,1249.694400,0.000000,,,,
402.449450,0.000000,,,1249.794400,0.000000,,,,
402.549450,0.000000,,,1249.894400,0.000000,,,,
402.649450,0.000000,,,1249.994400,0.000000,,,,
402.749450,0.000000,,,1250.094400,0.000000,,,,
402.849450,0.000000,,,1250.194400,0.000000,,,,
402.949450,0.000000,,,1250.294400,0.000000,,,,
403.049450,0.000000,,,1250.394400,0.000000,,,,
403.149450,0.000000,,,1250.494400,0.000000,,,,
403.249450,0.000000,,,1250.594400,0.000000,,,,
403.349450,0.000000,,,1250.694400,0.000000,,,,
