419.138700,0.000000,,,3199.988500,0.000000,,,3090.386200,0.000000,,,,,419.138700,0.000000,,,3199.988500,0.000000,,,3090.386200,0.000000,,,,,419.138700,0.000000,,,3199.988500,0.000000,,,3090.386200,0.000000,,
419.238700,0.000000,,,3200.088500,0.000000,,,3090.486200,0.000000,,,,,419.238700,0.000000,,,3200.088500,0.000000,,,3090.486200,0.000000,,,,,419.238700,0.000000,,,3200.088500,0.000000,,,3090.486200,0.000000,,
419.338700,0.000000,,,3200.188500,0.000000,,,3090.586200,0.000000,,,,,419.338700,0.000000,,,3200.188500,0.000000,,,3090.586200,0.000000,,,,,419.338700,0.000000,,,3200.188500,0.000000,,,3090.586200,0.000000,,
419.438700,0.000000,,,3200.288500,0.000000,,,3090.686200,0.000000,,,,,419.438700,0.000000,,,3200.288500,0.000000,,,3090.686200,0.000000,,,,,419.438700,0.000000,,,3200.288500,0.000000,,,3090.686200,0.000000,,
419.538700,0.000000,,,3200.388500,0.000000,,,3090.786200,0.000000,,,,,419.538700,0.000000,,,3200.388500,0.000000,,,3090.786200,0.000000,,,,,419.538700,0.000000,,,3200.388500,0.000000,,,3090.786200,0.000000,,
419.638700,0.000000,,,3200.488500,0.000000,,,3090.886200,0.000000,,,,,419.638700,0.000000,,,3200.488500,0.000000,,,3090.886200,0.000000,,,,,419.638700,0.000000,,,3200.488500,0.000000,,,3090.886200,0.000000,,
419.738700,0.000000,,,3200.588500,0.000000,,,3090.986200,0.000000,,,,,419.738700,0.000000,,,3200.588500,0.000000,,,3090.986200,0.000000,,,,,419.738700,0.000000,,,3200.588500,0.000000,,,3090.986200,0.000000,,
419.838700,0.000000,,,3200.688500,0.000000,,,3091.086200,0.000000,,,,,419.838700,0.000000,,,3200.688500,0.000000,,,3091.086200,0.000000,,,,,419.838700,0.000000,,,3200.688500,0.000000,,,3091.086200,0.000000,,
419.938700,0.000000,,,3200.788500,0.000000,,,3091.186200,0.000000,,,,,419.938700,0.000000,,,3200.788500,0.000000,,,3091.186200,0.000000,,,,,419.938700,0.000000,,,3200.788500,0.000000,,,3091.186200,0.000000,,
420.038700,0.000000,,,3200.888500,0.000000,,,3091.286200,0.000000,,,,,420.038700,0.000000,,,3200.888500,0.000000,,,3091.286200,0.000000,,,,,420.038700,0.000000,,,3200.888500,0.000000,,,3091.286200,0.000000,,
420.138700,10.000000,,,3200.988500,0.000000,,,3091.386200,0.000000,,,,,420.138700,10.000000,,,3200.988500,0.000000,,,3091.386200,0.000000,,,,,420.138700,10.000000,,,3200.988500,0.000000,,,3091.386200,10.000000,,
420.238700,10.000000,,,3201.088500,0.000000,,,3091.486200,0.000000,,,,,420.238700,0.000000,,,3201.088500,0.000000,,,3091.486200,0.000000,,,,,420.238700,0.000000,,,3201.088500,0.000000,,,3091.486200,0.000000,,
420.338700,0.000000,,,3201.188500,0.000000,,,3091.586200,0.000000,,,,,420.338700,0.000000,,,3201.188500,0.000000,,,3091.586200,0.000000,,,,,420.338700,0.000000,,,3201.188500,0.000000,,,3091.586200,0.000000,,
420.438700,0.000000,,,3201.288500,0.000000,,,3091.686200,0.000000,,,,,420.438700,0.000000,,,3201.288500,0.000000,,,3091.686200,0.000000,,,,,420.438700,0.000000,,,3201.288500,0.000000,,,3091.686200,0.000000,,
420.538700,0.000000,,,3201.388500,0.000000,,,3091.786200,0.000000,,,,,420.538700,0.000000,,,3201.388500,0.000000,,,3091.786200,0.000000,,,,,420.538700,10.000000,,,3201.388500,0.000000,,,3091.786200,0.000000,,
420.638700,0.000000,,,3201.488500,0.000000,,,3091.886200,0.000000,,,,,420.638700,0.000000,,,3201.488500,0.000000,,,3091.886200,0.000000,,,,,420.638700,0.000000,,,3201.488500,0.000000,,,3091.886200,0.000000,,
420.738700,0.000000,,,3201.588500,0.000000,,,3091.986200,0.000000,,,,,420.738700,0.000000,,,3201.588500,0.000000,,,3091.986200,0.000000,,,,,420.738700,0.000000,,,3201.588500,0.000000,,,3091.986200,0.000000,,
420.838700,0.000000,,,3201.688500,0.000000,,,3092.086200,0.000000,,,,,420.838700,0.000000,,,3201.688500,0.000000,,,3092.086200,0.000000,,,,,420.838700,0.000000,,,3201.688500,0.000000,,,3092.086200,0.000000,,
420.938700,0.000000,,,3201.788500,0.000000,,,3092.186200,0.000000,,,,,420.938700,10.000000,,,3201.788500,0.000000,,,3092.186200,0.000000,,,,,420.938700,10.000000,,,3201.788500,0.000000,,,3092.186200,0.000000,,
421.038700,0.000000,,,3201.888500,0.000000,,,3092.286200,0.000000,,,,,421.038700,0.000000,,,3201.888500,0.000000,,,3092.286200,0.000000,,,,,421.038700,0.000000,,,3201.888500,0.000000,,,3092.286200,0.000000,,
421.138700,0.000000,,,3201.988500,0.000000,,,3092.386200,0.000000,,,,,421.138700,0.000000,,,3201.988500,0.000000,,,3092.386200,0.000000,,,,,421.138700,0.000000,,,3201.988500,0.000000,,,3092.386200,0.000000,,
421.238700,0.000000,,,3202.088500,0.000000,,,3092.486200,0.000000,,,,,421.238700,0.000000,,,3202.088500,0.000000,,,3092.486200,0.000000,,,,,421.238700,0.000000,,,3202.088500,0.000000,,,3092.486200,0.000000,,
421.338700,0.000000,,,3202.188500,0.000000,,,3092.586200,0.000000,,,,,421.338700,0.000000,,,3202.188500,0.000000,,,3092.586200,0.000000,,,,,421.338700,0.000000,,,3202.188500,0.000000,,,3092.586200,0.000000,,
421.438700,0.000000,,,3202.288500,0.000000,,,3092.686200,10.000000,,,,,421.438700,0.000000,,,3202.288500,0.000000,,,3092.686200,0.000000,,,,,421.438700,0.000000,,,3202.288500,0.000000,,,3092.686200,0.000000,,
421.538700,0.000000,,,3202.388500,0.000000,,,3092.786200,0.000000,,,,,421.538700,0.000000,,,3202.388500,0.000000,,,3092.786200,0.000000,,,,,421.538700,0.000000,,,3202.388500,0.000000,,,3092.786200,0.000000,,
421.638700,0.000000,,,3202.488500,0.000000,,,3092.886200,0.000000,,,,,421.638700,0.000000,,,3202.488500,0.000000,,,3092.886200,0.000000,,,,,421.638700,0.000000,,,3202.488500,0.000000,,,3092.886200,20.000000,,
421.738700,0.000000,,,3202.588500,0.000000,,,3092.986200,0.000000,,,,,421.738700,0.000000,,,3202.588500,0.000000,,,3092.986200,0.000000,,,,,421.738700,0.000000,,,3202.588500,0.000000,,,3092.986200,20.000000,,
421.838700,0.000000,,,3202.688500,0.000000,,,3093.086200,0.000000,,,,,421.838700,0.000000,,,3202.688500,0.000000,,,3093.086200,0.000000,,,,,421.838700,0.000000,,,3202.688500,0.000000,,,3093.086200,0.000000,,
421.938700,0.000000,,,3202.788500,0.000000,,,3093.186200,0.000000,,,,,421.938700,10.000000,,,3202.788500,0.000000,,,3093.186200,0.000000,,,,,421.938700,0.000000,,,3202.788500,0.000000,,,3093.186200,20.000000,,
422.038700,0.000000,,,3202.888500,0.000000,,,3093.286200,0.000000,,,,,422.038700,0.000000,,,3202.888500,0.000000,,,3093.286200,0.000000,,,,,422.038700,0.000000,,,3202.888500,0.000000,,,3093.286200,0.000000,,
422.138700,0.000000,,,3202.988500,0.000000,,,3093.386200,0.000000,,,,,422.138700,0.000000,,,3202.988500,0.000000,,,3093.386200,0.000000,,,,,422.138700,0.000000,,,3202.988500,0.000000,,,3093.386200,0.000000,,
422.238700,0.000000,,,3203.088500,0.000000,,,3093.486200,0.000000,,,,,422.238700,0.000000,,,3203.088500,0.000000,,,3093.486200,0.000000,,,,,422.238700,10.000000,,,3203.088500,0.000000,,,3093.486200,0.000000,,
422.338700,0.000000,,,3203.188500,0.000000,,,3093.586200,0.000000,,,,,422.338700,10.000000,,,3203.188500,0.000000,,,3093.586200,0.000000,,,,,422.338700,30.000000,,,3203.188500,0.000000,,,3093.586200,0.000000,,
422.438700,10.000000,,,3203.288500,0.000000,,,,,,,,,422.438700,0.000000,,,3203.288500,0.000000,,,,,,,,,422.438700,10.000000,,,3203.288500,0.000000,,,,,,
422.538700,0.000000,,,3203.388500,0.000000,,,,,,,,,422.538700,0.000000,,,3203.388500,0.000000,,,,,,,,,422.538700,0.000000,,,3203.388500,0.000000,,,,,,
422.638700,0.000000,,,3203.488500,0.000000,,,3106.345500,0.000000,,,,,422.638700,0.000000,,,3203.488500,0.000000,,,3106.345500,0.000000,,,,,422.638700,10.000000,,,3203.488500,0.000000,,,3106.345500,0.000000,,
422.738700,0.000000,,,3203.588500,0.000000,,,3106.445500,0.000000,,,,,422.738700,0.000000,,,3203.588500,0.000000,,,3106.445500,0.000000,,,,,422.738700,0.000000,,,3203.588500,0.000000,,,3106.445500,0.000000,,
422.838700,0.000000,,,3203.688500,0.000000,,,3106.545500,0.000000,,,,,422.838700,10.000000,,,3203.688500,0.000000,,,3106.545500,0.000000,,,,,422.838700,0.000000,,,3203.688500,0.000000,,,3106.545500,0.000000,,
422.938700,0.000000,,,3203.788500,0.000000,,,3106.645500,0.000000,,,,,422.938700,0.000000,,,3203.788500,0.000000,,,3106.645500,0.000000,,,,,422.938700,0.000000,,,3203.788500,0.000000,,,3106.645500,0.000000,,
423.038700,0.000000,,,3203.888500,0.000000,,,3106.745500,0.000000,,,,,423.038700,0.000000,,,3203.888500,0.000000,,,3106.745500,0.000000,,,,,423.038700,10.000000,,,3203.888500,0.000000,,,3106.745500,0.000000,,
423.138700,0.000000,,,3203.988500,0.000000,,,3106.845500,0.000000,,,,,423.138700,0.000000,,,3203.988500,0.000000,,,3106.845500,0.000000,,,,,423.138700,0.000000,,,3203.988500,0.000000,,,3106.845500,0.000000,,
423.238700,0.000000,,,3204.088500,0.000000,,,3106.945500,0.000000,,,,,423.238700,0.000000,,,3204.088500,0.000000,,,3106.945500,0.000000,,,,,423.238700,0.000000,,,3204.088500,0.000000,,,3106.945500,0.000000,,
423.338700,0.000000,,,3204.188500,0.000000,,,3107.045500,0.000000,,,,,423.338700,0.000000,,,3204.188500,0.000000,,,3107.045500,0.000000,,,,,423.338700,0.000000,,,3204.188500,0.000000,,,3107.045500,0.000000,,
423.438700,0.000000,,,3204.288500,0.000000,,,3107.145500,0.000000,,,,,423.438700,0.000000,,,3204.288500,0.000000,,,3107.145500,0.000000,,,,,423.438700,0.000000,,,3204.288500,0.000000,,,3107.145500,0.000000,,
423.538700,0.000000,,,3204.388500,0.000000,,,3107.245500,0.000000,,,,,423.538700,0.000000,,,3204.388500,0.000000,,,3107.245500,0.000000,,,,,423.538700,0.000000,,,3204.388500,0.000000,,,3107.245500,0.000000,,
423.638700,0.000000,,,3204.488500,0.000000,,,3107.345500,0.000000,,,,,423.638700,0.000000,,,3204.488500,0.000000,,,3107.345500,0.000000,,,,,423.638700,0.000000,,,3204.488500,0.000000,,,3107.345500,0.000000,,
423.738700,0.000000,,,3204.588500,0.000000,,,3107.445500,0.000000,,,,,423.738700,0.000000,,,3204.588500,0.000000,,,3107.445500,0.000000,,,,,423.738700,0.000000,,,3204.588500,0.000000,,,3107.445500,0.000000,,
423.838700,0.000000,,,3204.688500,0.000000,,,3107.545500,0.000000,,,,,423.838700,0.000000,,,3204.688500,0.000000,,,3107.545500,0.000000,,,,,423.838700,0.000000,,,3204.688500,0.000000,,,3107.545500,0.000000,,
,,,,,,,,3107.645500,0.000000,,,,,,,,,,,,,3107.645500,0.000000,,,,,,,,,,,,,3107.645500,0.000000,,
,,,,,,,,3107.745500,0.000000,,,,,,,,,,,,,3107.745500,0.000000,,,,,,,,,,,,,3107.745500,0.000000,,
430.919180,0.000000,,,3223.691200,0.000000,,,3107.845500,0.000000,,,,,430.919180,0.000000,,,3223.691200,0.000000,,,3107.845500,0.000000,,,,,430.919180,0.000000,,,3223.691200,0.000000,,,3107.845500,0.000000,,
431.019180,0.000000,,,3223.791200,0.000000,,,3107.945500,0.000000,,,,,431.019180,0.000000,,,3223.791200,0.000000,,,3107.945500,0.000000,,,,,431.019180,0.000000,,,3223.791200,0.000000,,,3107.945500,0.000000,,
431.119180,0.000000,,,3223.891200,0.000000,,,3108.045500,0.000000,,,,,431.119180,0.000000,,,3223.891200,0.000000,,,3108.045500,0.000000,,,,,431.119180,0.000000,,,3223.891200,0.000000,,,3108.045500,10.000000,,
431.219180,0.000000,,,3223.991200,0.000000,,,3108.145500,0.000000,,,,,431.219180,0.000000,,,3223.991200,0.000000,,,3108.145500,0.000000,,,,,431.219180,0.000000,,,3223.991200,0.000000,,,3108.145500,30.000000,,
431.319180,0.000000,,,3224.091200,0.000000,,,3108.245500,0.000000,,,,,431.319180,0.000000,,,3224.091200,0.000000,,,3108.245500,0.000000,,,,,431.319180,0.000000,,,3224.091200,0.000000,,,3108.245500,0.000000,,
431.419180,0.000000,,,3224.191200,0.000000,,,3108.345500,0.000000,,,,,431.419180,0.000000,,,3224.191200,0.000000,,,3108.345500,0.000000,,,,,431.419180,0.000000,,,3224.191200,0.000000,,,3108.345500,0.000000,,
431.519180,0.000000,,,3224.291200,0.000000,,,3108.445500,0.000000,,,,,431.519180,0.000000,,,3224.291200,0.000000,,,3108.445500,0.000000,,,,,431.519180,0.000000,,,3224.291200,0.000000,,,3108.445500,0.000000,,
431.619180,0.000000,,,3224.391200,0.000000,,,3108.545500,0.000000,,,,,431.619180,0.000000,,,3224.391200,0.000000,,,3108.545500,0.000000,,,,,431.619180,0.000000,,,3224.391200,0.000000,,,3108.545500,0.000000,,
431.719180,0.000000,,,3224.491200,0.000000,,,3108.645500,0.000000,,,,,431.719180,0.000000,,,3224.491200,0.000000,,,3108.645500,0.000000,,,,,431.719180,0.000000,,,3224.491200,0.000000,,,3108.645500,10.000000,,
431.819180,0.000000,,,3224.591200,0.000000,,,3108.745500,0.000000,,,,,431.819180,0.000000,,,3224.591200,0.000000,,,3108.745500,0.000000,,,,,431.819180,0.000000,,,3224.591200,0.000000,,,3108.745500,0.000000,,
431.919180,0.000000,,,3224.691200,0.000000,,,3108.845500,0.000000,,,,,431.919180,0.000000,,,3224.691200,0.000000,,,3108.845500,0.000000,,,,,431.919180,0.000000,,,3224.691200,0.000000,,,3108.845500,0.000000,,
432.019180,0.000000,,,3224.791200,0.000000,,,3108.945500,0.000000,,,,,432.019180,0.000000,,,3224.791200,0.000000,,,3108.945500,0.000000,,,,,432.019180,0.000000,,,3224.791200,0.000000,,,3108.945500,0.000000,,
432.119180,0.000000,,,3224.891200,0.000000,,,3109.045500,0.000000,,,,,432.119180,0.000000,,,3224.891200,0.000000,,,3109.045500,0.000000,,,,,432.119180,0.000000,,,3224.891200,0.000000,,,3109.045500,0.000000,,
432.219180,0.000000,,,3224.991200,0.000000,,,3109.145500,0.000000,,,,,432.219180,10.000000,,,3224.991200,0.000000,,,3109.145500,0.000000,,,,,432.219180,0.000000,,,3224.991200,0.000000,,,3109.145500,0.000000,,
432.319180,0.000000,,,3225.091200,0.000000,,,3109.245500,0.000000,,,,,432.319180,0.000000,,,3225.091200,0.000000,,,3109.245500,0.000000,,,,,432.319180,0.000000,,,3225.091200,0.000000,,,3109.245500,0.000000,,
432.419180,0.000000,,,3225.191200,0.000000,,,3109.345500,0.000000,,,,,432.419180,0.000000,,,3225.191200,0.000000,,,3109.345500,0.000000,,,,,432.419180,0.000000,,,3225.191200,0.000000,,,3109.345500,0.000000,,
432.519180,0.000000,,,3225.291200,0.000000,,,3109.445500,0.000000,,,,,432.519180,0.000000,,,3225.291200,0.000000,,,3109.445500,0.000000,,,,,432.519180,0.000000,,,3225.291200,0.000000,,,3109.445500,0.000000,,
432.619180,0.000000,,,3225.391200,0.000000,,,3109.545500,0.000000,,,,,432.619180,0.000000,,,3225.391200,0.000000,,,3109.545500,0.000000,,,,,432.619180,0.000000,,,3225.391200,0.000000,,,3109.545500,0.000000,,
432.719180,0.000000,,,3225.491200,0.000000,,,3109.645500,0.000000,,,,,432.719180,0.000000,,,3225.491200,0.000000,,,3109.645500,0.000000,,,,,432.719180,0.000000,,,3225.491200,0.000000,,,3109.645500,0.000000,,
432.819180,0.000000,,,3225.591200,0.000000,,,3109.745500,0.000000,,,,,432.819180,0.000000,,,3225.591200,0.000000,,,3109.745500,0.000000,,,,,432.819180,0.000000,,,3225.591200,0.000000,,,3109.745500,0.000000,,
432.919180,0.000000,,,3225.691200,0.000000,,,3109.845500,0.000000,,,,,432.919180,0.000000,,,3225.691200,0.000000,,,3109.845500,0.000000,,,,,432.919180,10.000000,,,3225.691200,0.000000,,,3109.845500,0.000000,,
433.019180,0.000000,,,3225.791200,0.000000,,,3109.945500,0.000000,,,,,433.019180,0.000000,,,3225.791200,0.000000,,,3109.945500,0.000000,,,,,433.019180,0.000000,,,3225.791200,0.000000,,,3109.945500,0.000000,,
433.119180,0.000000,,,3225.891200,0.000000,,,3110.045500,0.000000,,,,,433.119180,0.000000,,,3225.891200,0.000000,,,3110.045500,0.000000,,,,,433.119180,0.000000,,,3225.891200,0.000000,,,3110.045500,0.000000,,
433.219180,0.000000,,,3225.991200,0.000000,,,3110.145500,0.000000,,,,,433.219180,0.000000,,,3225.991200,0.000000,,,3110.145500,0.000000,,,,,433.219180,20.000000,,,3225.991200,0.000000,,,3110.145500,0.000000,,
433.319180,0.000000,,,3226.091200,0.000000,,,3110.245500,0.000000,,,,,433.319180,0.000000,,,3226.091200,0.000000,,,3110.245500,20.000000,,,,,433.319180,20.000000,,,3226.091200,0.000000,,,3110.245500,10.000000,,
433.419180,0.000000,,,3226.191200,0.000000,,,3110.345500,0.000000,,,,,433.419180,0.000000,,,3226.191200,0.000000,,,3110.345500,0.000000,,,,,433.419180,10.000000,,,3226.191200,0.000000,,,3110.345500,0.000000,,
433.519180,0.000000,,,3226.291200,0.000000,,,3110.445500,0.000000,,,,,433.519180,0.000000,,,3226.291200,0.000000,,,3110.445500,0.000000,,,,,433.519180,10.000000,,,3226.291200,0.000000,,,3110.445500,0.000000,,
433.619180,10.000000,,,3226.391200,0.000000,,,3110.545500,0.000000,,,,,433.619180,10.000000,,,3226.391200,0.000000,,,3110.545500,0.000000,,,,,433.619180,0.000000,,,3226.391200,0.000000,,,3110.545500,0.000000,,
433.719180,0.000000,,,3226.491200,0.000000,,,3110.645500,0.000000,,,,,433.719180,0.000000,,,3226.491200,0.000000,,,3110.645500,0.000000,,,,,433.719180,0.000000,,,3226.491200,0.000000,,,3110.645500,10.000000,,
433.819180,0.000000,,,3226.591200,0.000000,,,3110.745500,0.000000,,,,,433.819180,0.000000,,,3226.591200,0.000000,,,3110.745500,0.000000,,,,,433.819180,0.000000,,,3226.591200,0.000000,,,3110.745500,0.000000,,
433.919180,0.000000,,,3226.691200,0.000000,,,3110.845500,0.000000,,,,,433.919180,0.000000,,,3226.691200,0.000000,,,3110.845500,0.000000,,,,,433.919180,0.000000,,,3226.691200,0.000000,,,3110.845500,10.000000,,
434.019180,0.000000,,,3226.791200,0.000000,,,3110.945500,0.000000,,,,,434.019180,0.000000,,,3226.791200,0.000000,,,3110.945500,0.000000,,,,,434.019180,0.000000,,,3226.791200,0.000000,,,3110.945500,10.000000,,
434.119180,0.000000,,,3226.891200,0.000000,,,3111.045500,0.000000,,,,,434.119180,0.000000,,,3226.891200,0.000000,,,3111.045500,0.000000,,,,,434.119180,0.000000,,,3226.891200,0.000000,,,3111.045500,0.000000,,
434.219180,0.000000,,,3226.991200,0.000000,,,3111.145500,0.000000,,,,,434.219180,0.000000,,,3226.991200,0.000000,,,3111.145500,0.000000,,,,,434.219180,0.000000,,,3226.991200,0.000000,,,3111.145500,0.000000,,
434.319180,0.000000,,,3227.091200,0.000000,,,3111.245500,0.000000,,,,,434.319180,0.000000,,,3227.091200,0.000000,,,3111.245500,0.000000,,,,,434.319180,10.000000,,,3227.091200,0.000000,,,3111.245500,0.000000,,
434.419180,0.000000,,,3227.191200,0.000000,,,3111.345500,0.000000,,,,,434.419180,0.000000,,,3227.191200,0.000000,,,3111.345500,0.000000,,,,,434.419180,0.000000,,,3227.191200,0.000000,,,3111.345500,0.000000,,
434.519180,0.000000,,,3227.291200,0.000000,,,3111.445500,0.000000,,,,,434.519180,0.000000,,,3227.291200,0.000000,,,3111.445500,0.000000,,,,,434.519180,0.000000,,,3227.291200,0.000000,,,3111.445500,0.000000,,
434.619180,0.000000,,,3227.391200,0.000000,,,3111.545500,0.000000,,,,,434.619180,0.000000,,,3227.391200,0.000000,,,3111.545500,0.000000,,,,,434.619180,0.000000,,,3227.391200,0.000000,,,3111.545500,0.000000,,
434.719180,0.000000,,,3227.491200,0.000000,,,3111.645500,0.000000,,,,,434.719180,0.000000,,,3227.491200,0.000000,,,3111.645500,0.000000,,,,,434.719180,0.000000,,,3227.491200,0.000000,,,3111.645500,0.000000,,
434.819180,0.000000,,,3227.591200,0.000000,,,3111.745500,0.000000,,,,,434.819180,0.000000,,,3227.591200,0.000000,,,3111.745500,0.000000,,,,,434.819180,0.000000,,,3227.591200,0.000000,,,3111.745500,0.000000,,
434.919180,0.000000,,,3227.691200,0.000000,,,3111.845500,0.000000,,,,,434.919180,0.000000,,,3227.691200,0.000000,,,3111.845500,0.000000,,,,,434.919180,0.000000,,,3227.691200,0.000000,,,3111.845500,0.000000,,
435.019180,0.000000,,,3227.791200,0.000000,,,3111.945500,0.000000,,,,,435.019180,0.000000,,,3227.791200,0.000000,,,3111.945500,0.000000,,,,,435.019180,10.000000,,,3227.791200,0.000000,,,3111.945500,0.000000,,
435.119180,0.000000,,,3227.891200,0.000000,,,3112.045500,0.000000,,,,,435.119180,0.000000,,,3227.891200,0.000000,,,3112.045500,0.000000,,,,,435.119180,0.000000,,,3227.891200,0.000000,,,3112.045500,0.000000,,
435.219180,0.000000,,,3227.991200,0.000000,,,3112.145500,0.000000,,,,,435.219180,0.000000,,,3227.991200,0.000000,,,3112.145500,0.000000,,,,,435.219180,0.000000,,,3227.991200,0.000000,,,3112.145500,0.000000,,
435.319180,0.000000,,,3228.091200,0.000000,,,3112.245500,0.000000,,,,,435.319180,0.000000,,,3228.091200,0.000000,,,3112.245500,0.000000,,,,,435.319180,0.000000,,,3228.091200,0.000000,,,3112.245500,0.000000,,
435.419180,0.000000,,,3228.191200,0.000000,,,3112.345500,0.000000,,,,,435.419180,0.000000,,,3228.191200,0.000000,,,3112.345500,0.000000,,,,,435.419180,0.000000,,,3228.191200,0.000000,,,3112.345500,0.000000,,
435.519180,0.000000,,,3228.291200,0.000000,,,3112.445500,0.000000,,,,,435.519180,0.000000,,,3228.291200,0.000000,,,3112.445500,0.000000,,,,,435.519180,0.000000,,,3228.291200,0.000000,,,3112.445500,0.000000,,
435.619180,0.000000,,,3228.391200,0.000000,,,3112.545500,0.000000,,,,,435.619180,0.000000,,,3228.391200,0.000000,,,3112.545500,0.000000,,,,,435.619180,0.000000,,,3228.391200,0.000000,,,3112.545500,0.000000,,
435.719180,0.000000,,,3228.491200,0.000000,,,,,,,,,435.719180,0.000000,,,3228.491200,0.000000,,,,,,,,,435.719180,0.000000,,,3228.491200,0.000000,,,,,,
,,,,3228.591200,0.000000,,,,,,,,,,,,,3228.591200,0.000000,,,,,,,,,,,,,3228.591200,0.000000,,,,,,
,,,,3228.691200,0.000000,,,3135.637700,0.000000,,,,,,,,,3228.691200,0.000000,,,3135.637700,0.000000,,,,,,,,,3228.691200,0.000000,,,3135.637700,0.000000,,
464.056260,0.000000,,,3228.791200,0.000000,,,3135.737700,0.000000,,,,,464.056260,0.000000,,,3228.791200,0.000000,,,3135.737700,0.000000,,,,,464.056260,0.000000,,,3228.791200,0.000000,,,3135.737700,0.000000,,
464.156260,0.000000,,,3228.891200,0.000000,,,3135.837700,0.000000,,,,,464.156260,10.000000,,,3228.891200,0.000000,,,3135.837700,10.000000,,,,,464.156260,0.000000,,,3228.891200,0.000000,,,3135.837700,0.000000,,
464.256260,0.000000,,,3228.991200,0.000000,,,3135.937700,0.000000,,,,,464.256260,0.000000,,,3228.991200,0.000000,,,3135.937700,0.000000,,,,,464.256260,10.000000,,,3228.991200,0.000000,,,3135.937700,0.000000,,
464.356260,0.000000,,,3229.091200,0.000000,,,3136.037700,0.000000,,,,,464.356260,0.000000,,,3229.091200,0.000000,,,3136.037700,0.000000,,,,,464.356260,0.000000,,,3229.091200,0.000000,,,3136.037700,0.000000,,
464.456260,0.000000,,,3229.191200,0.000000,,,3136.137700,0.000000,,,,,464.456260,0.000000,,,3229.191200,0.000000,,,3136.137700,0.000000,,,,,464.456260,10.000000,,,3229.191200,0.000000,,,3136.137700,0.000000,,
464.556260,0.000000,,,3229.291200,0.000000,,,3136.237700,0.000000,,,,,464.556260,0.000000,,,3229.291200,0.000000,,,3136.237700,0.000000,,,,,464.556260,0.000000,,,3229.291200,0.000000,,,3136.237700,0.000000,,
464.656260,0.000000,,,3229.391200,0.000000,,,3136.337700,0.000000,,,,,464.656260,0.000000,,,3229.391200,0.000000,,,3136.337700,0.000000,,,,,464.656260,0.000000,,,3229.391200,0.000000,,,3136.337700,0.000000,,
464.756260,0.000000,,,3229.491200,0.000000,,,3136.437700,0.000000,,,,,464.756260,0.000000,,,3229.491200,0.000000,,,3136.437700,0.000000,,,,,464.756260,0.000000,,,3229.491200,0.000000,,,3136.437700,0.000000,,
464.856260,0.000000,,,3229.591200,0.000000,,,3136.537700,0.000000,,,,,464.856260,0.000000,,,3229.591200,0.000000,,,3136.537700,0.000000,,,,,464.856260,0.000000,,,3229.591200,0.000000,,,3136.537700,0.000000,,
464.956260,0.000000,,,3229.691200,0.000000,,,3136.637700,0.000000,,,,,464.956260,0.000000,,,3229.691200,0.000000,,,3136.637700,0.000000,,,,,464.956260,10.000000,,,3229.691200,0.000000,,,3136.637700,0.000000,,
465.056260,0.000000,,,3229.791200,0.000000,,,3136.737700,0.000000,,,,,465.056260,10.000000,,,3229.791200,0.000000,,,3136.737700,0.000000,,,,,465.056260,0.000000,,,3229.791200,0.000000,,,3136.737700,0.000000,,
465.156260,0.000000,,,3229.891200,0.000000,,,3136.837700,0.000000,,,,,465.156260,0.000000,,,3229.891200,0.000000,,,3136.837700,0.000000,,,,,465.156260,0.000000,,,3229.891200,0.000000,,,3136.837700,0.000000,,
465.256260,0.000000,,,3229.991200,0.000000,,,3136.937700,0.000000,,,,,465.256260,0.000000,,,3229.991200,0.000000,,,3136.937700,0.000000,,,,,465.256260,0.000000,,,3229.991200,0.000000,,,3136.937700,0.000000,,
465.356260,0.000000,,,3230.091200,0.000000,,,3137.037700,0.000000,,,,,465.356260,0.000000,,,3230.091200,0.000000,,,3137.037700,0.000000,,,,,465.356260,10.000000,,,3230.091200,0.000000,,,3137.037700,0.000000,,
465.456260,0.000000,,,3230.191200,0.000000,,,3137.137700,0.000000,,,,,465.456260,0.000000,,,3230.191200,0.000000,,,3137.137700,0.000000,,,,,465.456260,0.000000,,,3230.191200,0.000000,,,3137.137700,0.000000,,
465.556260,0.000000,,,3230.291200,0.000000,,,3137.237700,0.000000,,,,,465.556260,0.000000,,,3230.291200,0.000000,,,3137.237700,0.000000,,,,,465.556260,0.000000,,,3230.291200,0.000000,,,3137.237700,0.000000,,
465.656260,0.000000,,,3230.391200,0.000000,,,3137.337700,0.000000,,,,,465.656260,10.000000,,,3230.391200,20.000000,,,3137.337700,0.000000,,,,,465.656260,0.000000,,,3230.391200,0.000000,,,3137.337700,0.000000,,
465.756260,0.000000,,,3230.491200,0.000000,,,3137.437700,0.000000,,,,,465.756260,0.000000,,,3230.491200,0.000000,,,3137.437700,0.000000,,,,,465.756260,0.000000,,,3230.491200,0.000000,,,3137.437700,0.000000,,
465.856260,0.000000,,,3230.591200,0.000000,,,3137.537700,0.000000,,,,,465.856260,0.000000,,,3230.591200,0.000000,,,3137.537700,0.000000,,,,,465.856260,0.000000,,,3230.591200,0.000000,,,3137.537700,0.000000,,
