564.330510,0.000000
564.430510,0.000000
564.530510,0.000000
564.630510,0.000000
564.730510,0.000000
564.830510,0.000000
564.930510,0.000000
565.030510,0.000000
565.130510,0.000000
565.230510,0.000000
565.330510,0.000000
565.430510,0.000000
565.530510,0.000000
565.630510,0.000000
565.730510,0.000000
565.830510,0.000000
565.930510,0.000000
566.030510,0.000000
566.130510,0.000000
566.230510,0.000000
566.330510,0.000000
566.430510,0.000000
566.530510,0.000000
,
,
602.409530,0.000000
602.509530,0.000000
602.609530,0.000000
602.709530,0.000000
602.809530,0.000000
602.909530,0.000000
603.009530,0.000000
603.109530,0.000000
603.209530,0.000000
603.309530,0.000000
603.409530,0.000000
603.509530,0.000000
603.609530,0.000000
603.709530,0.000000
603.809530,0.000000
603.909530,0.000000
604.009530,0.000000
604.109530,0.000000
604.209530,0.000000
604.309530,0.000000
,
,
640.843510,0.000000
640.943510,0.000000
641.043510,0.000000
641.143510,0.000000
641.243510,0.000000
641.343510,0.000000
641.443510,0.000000
641.543510,0.000000
641.643510,0.000000
641.743510,0.000000
641.843510,0.000000
641.943510,0.000000
642.043510,0.000000
642.143510,0.000000
642.243510,0.000000
642.343510,0.000000
642.443510,0.000000
642.543510,0.000000
642.643510,0.000000
642.743510,0.000000
642.843510,0.000000
642.943510,0.000000
643.043510,0.000000
643.143510,0.000000
643.243510,0.000000
643.343510,0.000000
643.443510,0.000000
643.543510,0.000000
643.643510,0.000000
643.743510,0.000000
,
,
788.159120,0.000000
788.259120,0.000000
788.359120,0.000000
788.459120,0.000000
788.559120,0.000000
788.659120,0.000000
788.759120,0.000000
788.859120,0.000000
788.959120,0.000000
789.059120,0.000000
789.159120,0.000000
789.259120,0.000000
789.359120,0.000000
789.459120,0.000000
789.559120,0.000000
789.659120,0.000000
789.759120,0.000000
789.859120,0.000000
789.959120,0.000000
790.059120,0.000000
,
,
0.000000,0.000000
,
,
